time,w
02:30:22:605286,1.0934
02:30:22:910415,1.42065
02:30:23:150717,1.42065
02:30:23:406925,1.24992
02:30:23:691727,1.24992
02:30:23:957206,0.59381
02:30:24:225301,0.59381
02:30:24:504766,0.60379
02:30:24:775404,0.60379
02:30:25:042382,0.51896
02:30:25:309756,0.51896
02:30:25:584095,0.49401000000000006
02:30:25:860164,0.49401000000000006
02:30:26:131763,0.56886
02:30:26:388158,0.56886
02:30:26:674080,0.45409
02:30:26:953587,0.45409
02:30:27:214683,0.77688
02:30:27:485009,0.77688
02:30:27:756779,0.53393
02:30:28:048943,0.53393
02:30:28:293204,0.49900000000000005
02:30:28:565664,0.49900000000000005
02:30:28:839492,0.51397
02:30:29:156207,0.51397
02:30:29:372829,0.46906000000000003
02:30:29:642798,0.46906000000000003
02:30:29:924008,0.55389
02:30:30:192600,0.55389
02:30:30:457541,0.47405
02:30:30:739593,0.47405
