time,w
13:10:30:427388,2.2246
13:10:30:699769,2.2246
13:10:30:986291,2.2197
13:10:31:230154,2.2197
13:10:31:504674,2.22423
13:10:31:784504,2.22423
13:10:32:084021,2.22423
13:10:32:320260,2.22423
13:10:32:600795,2.22423
13:10:32:903072,2.22423
13:10:33:171160,2.22423
13:10:33:406697,2.22423
13:10:33:681967,2.22423
13:10:33:951143,2.22423
13:10:34:278346,2.22423
13:10:34:493717,2.22423
13:10:34:750744,2.22423
13:10:35:052733,2.22423
13:10:35:296466,2.22423
13:10:35:573482,2.22423
13:10:35:847824,2.22423
13:10:36:133008,2.22423
13:10:36:392944,2.22423
13:10:36:651945,2.22423
13:10:36:929787,2.22423
13:10:37:232171,2.22423
13:10:37:475921,2.22423
13:10:37:731356,2.22423
13:10:38:019830,2.22423
13:10:38:311980,2.22423
