time,w
02:32:28:420270,1.4355
02:32:28:689838,1.4355
02:32:28:962688,1.4355
02:32:29:224857,1.4355
02:32:29:500992,0.8366400000000002
02:32:29:774756,0.8366400000000002
02:32:30:090913,0.7519800000000001
02:32:30:308943,0.7519800000000001
02:32:30:580533,0.50399
02:32:30:859733,0.50399
02:32:31:159090,0.747
02:32:31:389315,0.747
02:32:31:667174,0.49401000000000006
02:32:31:939423,0.49401000000000006
02:32:32:206945,0.46499999999999997
02:32:32:471401,0.46499999999999997
02:32:32:749692,0.5389200000000001
02:32:33:018850,0.5389200000000001
02:32:33:292107,0.5389200000000001
02:32:33:569565,0.5389200000000001
02:32:33:838011,0.46906000000000003
02:32:34:109053,0.46906000000000003
02:32:34:373708,0.54391
02:32:34:652068,0.54391
02:32:34:926012,0.48902000000000007
02:32:35:217424,0.48902000000000007
02:32:35:465121,0.46906000000000003
02:32:35:730420,0.46906000000000003
02:32:36:009111,0.46407000000000004
02:32:36:314577,0.46407000000000004
02:32:36:552054,0.47904
