time,w
02:35:13:027417,1.37115
02:35:13:307071,1.4355
02:35:13:603482,1.4355
02:35:13:840842,1.2152
02:35:14:107744,1.2152
02:35:14:380436,0.5638700000000001
02:35:14:693480,0.5638700000000001
02:35:14:921313,0.54391
02:35:15:192892,0.54391
02:35:15:472638,0.5838300000000001
02:35:15:732829,0.5838300000000001
02:35:16:010779,0.51896
02:35:16:274864,0.51896
02:35:16:552475,0.49401000000000006
02:35:16:826245,0.49401000000000006
02:35:17:116201,0.52894
02:35:17:357566,0.52894
02:35:17:651455,0.52395
02:35:17:910115,0.52395
02:35:18:183677,0.7270800000000001
02:35:18:454249,0.7270800000000001
02:35:18:742111,0.52894
02:35:18:998348,0.52894
02:35:19:261724,0.52395
02:35:19:535813,0.52395
02:35:19:844716,0.52395
02:35:20:081820,0.52395
02:35:20:344107,0.53393
02:35:20:620482,0.53393
02:35:20:894671,0.52894
02:35:21:153885,0.52894
