time,w
13:02:55:436926,2.22423
13:02:55:722332,2.2148000000000003
13:02:56:036890,2.2148000000000003
13:02:56:263215,2.22423
13:02:56:526900,2.22423
13:02:56:792833,2.22423
13:02:57:108201,2.22423
13:02:57:349159,2.22423
13:02:57:615373,2.22423
13:02:57:917555,2.22423
13:02:58:207550,2.22423
13:02:58:422013,2.22423
13:02:58:702946,2.22423
13:02:58:988351,2.22423
13:02:59:248368,2.22423
13:02:59:510421,2.22423
13:02:59:793070,2.22423
13:03:00:094369,2.22423
13:03:00:320435,2.22423
13:03:00:597943,2.22423
13:03:00:872639,2.22423
13:03:01:186166,2.22423
13:03:01:401324,2.22423
13:03:01:703141,2.2197
13:03:01:953075,2.2197
13:03:02:254008,2.22423
13:03:02:487537,2.22423
13:03:02:761816,2.22423
13:03:03:068572,2.22423
13:03:03:361070,2.2197
13:03:03:569370,2.2197
