time,w
02:31:59:607014,1.43055
02:31:59:873805,1.4355
02:32:00:152086,1.4355
02:32:00:407292,0.99897
02:32:00:688872,0.99897
02:32:00:957398,0.49900000000000005
02:32:01:233876,0.49900000000000005
02:32:01:503612,0.47405
02:32:01:768164,0.47405
02:32:02:033228,0.64371
02:32:02:314833,0.64371
02:32:02:589075,0.55389
02:32:02:871863,0.55389
02:32:03:131014,0.5389200000000001
02:32:03:399158,0.5389200000000001
02:32:03:672947,0.6772800000000001
02:32:03:980977,0.6772800000000001
02:32:04:206114,0.50399
02:32:04:481068,0.50399
02:32:04:755149,0.54391
02:32:05:023899,0.54391
02:32:05:287658,0.74202
02:32:05:567501,0.74202
02:32:05:833330,0.50898
02:32:06:111120,0.50898
02:32:06:386746,0.55389
02:32:06:649120,0.55389
02:32:06:917363,0.43999999999999995
02:32:07:197260,0.43999999999999995
02:32:07:468165,0.55888
