time,w
02:30:51:815062,1.42065
02:30:52:083903,1.42065
02:30:52:355619,1.3392000000000002
02:30:52:619059,1.3392000000000002
02:30:52:900237,0.6986000000000001
02:30:53:170350,0.6986000000000001
02:30:53:433107,0.6723000000000001
02:30:53:710097,0.6723000000000001
02:30:53:982514,0.54391
02:30:54:254512,0.54391
02:30:54:520149,0.51397
02:30:54:789896,0.51397
02:30:55:060888,0.49900000000000005
02:30:55:354020,0.49900000000000005
02:30:55:607688,0.54391
02:30:55:872883,0.54391
02:30:56:141472,0.51896
02:30:56:422350,0.51896
02:30:56:715138,0.52894
02:30:56:955549,0.52894
02:30:57:231586,0.48902000000000007
02:30:57:500126,0.48902000000000007
02:30:57:823057,0.6387200000000001
02:30:58:035416,0.6387200000000001
02:30:58:318846,0.66866
02:30:58:585014,0.66866
02:30:58:849098,0.47405
02:30:59:131196,0.47405
02:30:59:399204,0.48902000000000007
02:30:59:670306,0.48902000000000007
02:30:59:942491,0.51896
