time,w
02:36:01:753702,1.1457600000000001
02:36:02:009738,1.43055
02:36:02:279720,1.43055
02:36:02:556161,1.4256
02:36:02:841719,1.4256
02:36:03:102343,0.53393
02:36:03:371990,0.53393
02:36:03:647934,0.57884
02:36:03:947751,0.57884
02:36:04:184943,0.51896
02:36:04:476175,0.51896
02:36:04:728467,0.62375
02:36:04:993279,0.62375
02:36:05:273481,0.52894
02:36:05:537010,0.52894
02:36:05:812201,0.53393
02:36:06:083534,0.53393
02:36:06:349249,0.5988
02:36:06:618844,0.5988
02:36:06:888474,0.5389200000000001
02:36:07:170658,0.5389200000000001
02:36:07:438175,0.47904
02:36:07:703928,0.47904
02:36:07:991247,0.48403
02:36:08:252060,0.48403
02:36:08:523409,0.49401000000000006
02:36:08:786586,0.49401000000000006
02:36:09:087350,0.52894
02:36:09:329737,0.52894
02:36:09:613386,0.52395
02:36:09:879605,0.52395
