time,w
02:33:55:512599,1.41075
02:33:55:782726,1.41075
02:33:56:065498,1.4058
02:33:56:324783,1.4058
02:33:56:593202,0.8946
02:33:56:867846,0.8946
02:33:57:177889,0.77688
02:33:57:405248,0.77688
02:33:57:676723,0.61876
02:33:57:948353,0.61876
02:33:58:271718,0.50898
02:33:58:489682,0.50898
02:33:58:758167,0.5738500000000001
02:33:59:029003,0.5738500000000001
02:33:59:293846,0.48403
02:33:59:574183,0.48403
02:33:59:839307,0.51397
02:34:00:112793,0.51397
02:34:00:389961,0.65868
02:34:00:650531,0.65868
02:34:00:954787,0.62375
02:34:01:192856,0.62375
02:34:01:474687,0.48902000000000007
02:34:01:744022,0.48902000000000007
02:34:02:017945,0.55888
02:34:02:304173,0.55888
02:34:02:553177,0.52894
02:34:02:826679,0.52894
02:34:03:099022,0.53393
02:34:03:401867,0.53393
02:34:03:638345,0.55888
