time,w
13:06:37:659383,2.22423
13:06:37:898487,2.22423
13:06:38:178829,2.22423
13:06:38:435077,2.22423
13:06:38:773501,2.22423
13:06:38:988743,2.22423
13:06:39:259150,2.22423
13:06:39:528062,2.22423
13:06:39:866296,2.2148000000000003
13:06:40:061827,2.2148000000000003
13:06:40:333881,2.22423
13:06:40:625958,2.22423
13:06:40:934370,2.22423
13:06:41:149861,2.22423
13:06:41:430505,2.22423
13:06:41:698694,2.22423
13:06:42:017681,2.22423
13:06:42:227264,2.22423
13:06:42:513027,2.22423
13:06:42:782490,2.22423
13:06:43:046274,2.22423
13:06:43:321365,2.22423
13:06:43:594780,2.22423
13:06:43:900822,2.22423
13:06:44:130021,2.21932
13:06:44:419954,2.21932
13:06:44:679953,2.22423
13:06:44:985141,2.22423
13:06:45:209910,2.22423
13:06:45:488479,2.22423
