time,w
02:32:47:902069,1.4058
02:32:48:174747,1.4058
02:32:48:442805,1.43055
02:32:48:719821,1.43055
02:32:48:991837,1.21024
02:32:49:276590,1.21024
02:32:49:538857,0.53393
02:32:49:800876,0.53393
02:32:50:068461,0.58882
02:32:50:342084,0.58882
02:32:50:647603,0.47904
02:32:50:889796,0.47904
02:32:51:159624,0.5988
02:32:51:421949,0.5988
02:32:51:690124,0.50399
02:32:51:972315,0.50399
02:32:52:240326,0.95921
02:32:52:521923,0.95921
02:32:52:788384,0.51896
02:32:53:057823,0.51896
02:32:53:323439,0.46906000000000003
02:32:53:588242,0.46906000000000003
02:32:53:862585,0.46906000000000003
02:32:54:138452,0.46906000000000003
02:32:54:407810,0.56886
02:32:54:692710,0.56886
02:32:54:943892,0.49900000000000005
02:32:55:226996,0.49900000000000005
02:32:55:493357,0.52395
02:32:55:779222,0.52395
02:32:56:035089,0.5638700000000001
