time,w
02:31:49:758207,1.4355
02:31:50:003356,1.4355
02:31:50:276103,1.4157
02:31:50:543369,1.4157
02:31:50:822274,1.10334
02:31:51:111468,1.10334
02:31:51:367237,0.51896
02:31:51:627826,0.51896
02:31:51:910772,0.55888
02:31:52:214851,0.55888
02:31:52:451143,0.49900000000000005
02:31:52:715001,0.49900000000000005
02:31:52:992137,0.48902000000000007
02:31:53:266272,0.48902000000000007
02:31:53:530074,0.51896
02:31:53:803707,0.51896
02:31:54:071774,0.52894
02:31:54:351202,0.52894
02:31:54:617424,0.61876
02:31:54:892101,0.61876
02:31:55:164115,0.50898
02:31:55:423080,0.50898
02:31:55:702780,0.47904
02:31:55:966765,0.47904
02:31:56:256909,0.5988
02:31:56:508727,0.5988
02:31:56:791450,0.48902000000000007
02:31:57:048895,0.48902000000000007
02:31:57:355773,0.5389200000000001
02:31:57:596373,0.5389200000000001
02:31:57:874992,0.6723000000000001
