time,w
02:34:14:876643,1.02382
02:34:15:177325,1.4355
02:34:15:419179,1.4355
02:34:15:686474,1.4355
02:34:15:956816,1.4355
02:34:16:268477,1.13316
02:34:16:506599,1.13316
02:34:16:768025,0.50898
02:34:17:048985,0.50898
02:34:17:316960,0.46906000000000003
02:34:17:589211,0.46906000000000003
02:34:17:850736,0.55389
02:34:18:131354,0.55389
02:34:18:397705,0.5389200000000001
02:34:18:669618,0.5389200000000001
02:34:18:933691,0.50898
02:34:19:217217,0.50898
02:34:19:510022,0.60379
02:34:19:753890,0.60379
02:34:20:030141,0.52395
02:34:20:306317,0.52395
02:34:20:566648,0.49900000000000005
02:34:20:842696,0.49900000000000005
02:34:21:098873,0.6772800000000001
02:34:21:443957,0.6772800000000001
02:34:21:641655,0.5489
02:34:21:916669,0.5489
02:34:22:198165,0.49900000000000005
02:34:22:461643,0.49900000000000005
02:34:22:729501,0.47904
02:34:23:007790,0.47904
