time,w
13:09:51:518272,2.22423
13:09:51:794514,2.22423
13:09:52:069561,2.22423
13:09:52:409111,2.22423
13:09:52:610628,2.22423
13:09:52:883864,2.22423
13:09:53:161295,2.22423
13:09:53:427643,2.22423
13:09:53:700064,2.2197
13:09:53:981133,2.2197
13:09:54:284459,2.22423
13:09:54:520995,2.22423
13:09:54:778619,2.22423
13:09:55:048876,2.22423
13:09:55:362626,2.22423
13:09:55:578470,2.22423
13:09:55:863588,2.22423
13:09:56:130043,2.22423
13:09:56:475745,2.22423
13:09:56:677688,2.22423
13:09:56:943559,2.22423
13:09:57:219597,2.22423
13:09:57:544529,2.22423
13:09:57:753800,2.22423
13:09:58:027621,2.22423
13:09:58:345790,2.22423
13:09:58:559174,2.22423
13:09:58:839459,2.22423
13:09:59:110004,2.22423
13:09:59:412108,2.22423
13:09:59:650815,2.22423
