time,w
02:37:09:378591,1.42065
02:37:09:649670,1.42065
02:37:09:920988,1.27968
02:37:10:182190,1.27968
02:37:10:470553,0.8366400000000002
02:37:10:734311,0.8366400000000002
02:37:10:996769,0.49401000000000006
02:37:11:269147,0.49401000000000006
02:37:11:575954,0.46407000000000004
02:37:11:811687,0.46407000000000004
02:37:12:079281,0.5638700000000001
02:37:12:346124,0.5638700000000001
02:37:12:666568,0.51397
02:37:12:892731,0.51397
02:37:13:173655,0.5389200000000001
02:37:13:442490,0.5389200000000001
02:37:13:713043,0.5638700000000001
02:37:13:986555,0.5638700000000001
02:37:14:258249,0.51896
02:37:14:523373,0.51896
02:37:14:799627,0.65868
02:37:15:068007,0.65868
02:37:15:330448,0.55389
02:37:15:608662,0.55389
02:37:15:880886,0.51896
02:37:16:147861,0.51896
02:37:16:429259,0.7270800000000001
02:37:16:706009,0.7270800000000001
02:37:16:961233,0.5389200000000001
02:37:17:225638,0.5389200000000001
02:37:17:511741,0.54391
