time,w
02:35:52:009259,1.3761
02:35:52:277072,1.4355
02:35:52:563755,1.4355
02:35:52:811232,1.18544
02:35:53:092320,1.18544
02:35:53:357869,0.6922200000000002
02:35:53:647347,0.6922200000000002
02:35:53:902946,0.50898
02:35:54:172433,0.50898
02:35:54:445779,0.53393
02:35:54:740412,0.53393
02:35:54:974824,0.52395
02:35:55:260405,0.52395
02:35:55:526895,0.63246
02:35:55:801246,0.63246
02:35:56:059249,0.47904
02:35:56:344042,0.47904
02:35:56:611252,0.63373
02:35:56:884453,0.63373
02:35:57:155012,0.61377
02:35:57:425295,0.61377
02:35:57:703972,0.5389200000000001
02:35:57:958716,0.5389200000000001
02:35:58:240800,0.49401000000000006
02:35:58:507857,0.49401000000000006
02:35:58:805698,0.5638700000000001
02:35:59:053495,0.5638700000000001
02:35:59:352110,0.54391
02:35:59:588486,0.54391
02:35:59:895102,0.60379
02:36:00:137843,0.60379
