time,w
02:34:53:551236,1.21024
02:34:53:822895,1.4256
02:34:54:124306,1.4256
02:34:54:364919,1.1457600000000001
02:34:54:628863,1.1457600000000001
02:34:54:898568,0.61377
02:34:55:170509,0.61377
02:34:55:446583,0.51397
02:34:55:708425,0.51397
02:34:55:984406,0.52894
02:34:56:260925,0.52894
02:34:56:532615,0.48403
02:34:56:795036,0.48403
02:34:57:074221,0.46906000000000003
02:34:57:335025,0.46906000000000003
02:34:57:609751,0.50399
02:34:57:899525,0.50399
02:34:58:169820,0.8515800000000001
02:34:58:420826,0.8515800000000001
02:34:58:698698,0.55888
02:34:58:960104,0.55888
02:34:59:272811,0.48403
02:34:59:502399,0.48403
02:34:59:775387,0.5389200000000001
02:35:00:046473,0.5389200000000001
02:35:00:357390,0.52395
02:35:00:595245,0.52395
02:35:00:856500,0.50898
02:35:01:136776,0.50898
02:35:01:405925,0.48902000000000007
02:35:01:677498,0.48902000000000007
