time,w
02:31:21:021018,1.4355
02:31:21:285591,1.40085
02:31:21:558046,1.40085
02:31:21:825656,1.0934
02:31:22:097794,1.0934
02:31:22:377633,0.61377
02:31:22:648929,0.61377
02:31:22:914284,0.64371
02:31:23:184078,0.64371
02:31:23:453109,0.50399
02:31:23:733731,0.50399
02:31:23:992317,0.5389200000000001
02:31:24:289101,0.5389200000000001
02:31:24:544180,0.51896
02:31:24:811700,0.51896
02:31:25:087495,0.50399
02:31:25:374502,0.50399
02:31:25:627662,0.53393
02:31:25:891987,0.53393
02:31:26:170324,0.50898
02:31:26:486529,0.50898
02:31:26:704349,0.5389200000000001
02:31:26:981882,0.5389200000000001
02:31:27:254651,0.52894
02:31:27:525131,0.52894
02:31:27:799579,0.50399
02:31:28:067690,0.50399
02:31:28:337495,0.50399
02:31:28:628379,0.50399
02:31:28:881060,0.49401000000000006
