time,w
02:32:18:941157,1.4355
02:32:19:204846,1.4355
02:32:19:476143,1.4355
02:32:19:778324,1.38105
02:32:20:030001,1.38105
02:32:20:287247,0.8316600000000001
02:32:20:561358,0.8316600000000001
02:32:20:869196,0.96915
02:32:21:123610,0.96915
02:32:21:380967,0.54391
02:32:21:656054,0.54391
02:32:21:921867,0.47405
02:32:22:197794,0.47405
02:32:22:456458,0.55888
02:32:22:742139,0.55888
02:32:23:061473,0.48902000000000007
02:32:23:281537,0.48902000000000007
02:32:23:555131,0.60379
02:32:23:829913,0.60379
02:32:24:094659,0.54391
02:32:24:357177,0.54391
02:32:24:631754,0.49900000000000005
02:32:24:922551,0.49900000000000005
02:32:25:170804,0.52395
02:32:25:453733,0.52395
02:32:25:718601,0.52894
02:32:26:032835,0.52894
02:32:26:258564,0.52894
02:32:26:535442,0.52894
02:32:26:800520,0.5489
