time,w
13:03:24:641665,2.2197
13:03:24:885929,2.2197
13:03:25:150079,2.2197
13:03:25:467546,2.22423
13:03:25:696476,2.22423
13:03:25:968254,2.22423
13:03:26:231063,2.22423
13:03:26:549418,2.22423
13:03:26:783856,2.22423
13:03:27:045204,2.22423
13:03:27:335325,2.22423
13:03:27:636804,2.22423
13:03:27:865998,2.22423
13:03:28:131451,2.22423
13:03:28:400329,2.22423
13:03:28:747979,2.22423
13:03:28:952140,2.22423
13:03:29:222782,2.21932
13:03:29:481657,2.21932
13:03:29:775341,2.22423
13:03:30:028636,2.22423
13:03:30:299569,2.22423
13:03:30:615308,2.22423
13:03:30:836718,2.21932
13:03:31:146091,2.21932
13:03:31:391953,2.22423
13:03:31:681394,2.22423
13:03:31:924973,2.22423
13:03:32:194056,2.22423
13:03:32:471322,2.21932
