,time,VSZ,RSS
0,19:51:28:673133,,
1,19:51:28:859716,0.00014507981588063323,0.0
2,19:51:28:963961,0.0,0.0
3,19:51:29:079438,0.0,0.0
4,19:51:29:259204,0.0,0.0
5,19:51:29:350883,0.0,0.0
6,19:51:29:527449,0.0,0.0
7,19:51:29:653244,7.252938539048515e-05,-0.009013144168579124
8,19:51:29:832689,0.0037207073959224513,0.00011228542956187582
9,19:51:30:004911,0.021328446248636945,0.005122447547540432
10,19:51:30:173626,-0.005503210384710244,-0.0013543702876291919
11,19:51:30:272264,0.016883385644810733,0.004991401367392401
12,19:51:30:400900,-0.0015178495717799168,0.03394546466332771
13,19:51:30:500750,0.0025095328277466855,0.0011571582346610043
14,19:51:30:677273,0.0009276005641845053,0.00016127731634552056
15,19:51:30:848986,0.0019021463150410423,-0.00970195382837491
16,19:51:30:943504,0.0,0.0
17,19:51:31:042341,-6.335489511566372e-06,0.00010855405992193923
18,19:51:31:141088,-4.223686433491025e-06,0.00010854227721690535
19,19:51:31:280298,0.0,0.0
20,19:51:31:368053,0.0,0.0
21,19:51:31:535957,0.0,0.0
22,19:51:31:687167,0.0,0.0
23,19:51:31:842113,0.0,0.0
24,19:51:32:014390,0.0,0.0
25,19:51:32:126276,0.0006504504580606696,0.0004205556761449625
26,19:51:32:284510,0.00437291326351863,0.006671819698140791
27,19:51:32:438698,0.0,0.0
28,19:51:32:531704,0.0,0.0
29,19:51:32:683606,0.0,0.0
30,19:51:32:841591,-0.0011431020933057034,-0.001980198019801982
31,19:51:33:006749,-1.4725867458764696e-05,-2.6994924954060195e-05
32,19:51:33:173989,-0.009170143074427761,-0.00653294819534056
33,19:51:33:307350,0.0,0.0
34,19:51:33:463055,0.0,-0.0007472623026548719
35,19:51:33:630598,0.0,0.0
36,19:51:33:732900,0.0,0.0
37,19:51:33:895527,0.0,0.0
38,19:51:34:007148,0.0,0.0
39,19:51:34:166455,0.0,0.0
40,19:51:34:267434,0.0,0.0
41,19:51:34:377170,0.0,0.0
42,19:51:34:489324,0.0,0.0
43,19:51:34:632734,0.0,0.0
44,19:51:34:794346,0.0,0.0
45,19:51:34:958752,0.0,0.0
46,19:51:35:116438,0.0,0.0
47,19:51:35:221949,0.0,0.0
48,19:51:35:380222,0.0,0.0
49,19:51:35:481214,0.0,0.0
50,19:51:35:574333,0.0,0.0
51,19:51:35:729686,0.0,0.0
52,19:51:35:847200,0.0,0.0
53,19:51:36:015885,0.0,0.0
54,19:51:36:115454,-0.006556430312449568,-0.0015636259806653952
55,19:51:36:221250,0.0,0.0
56,19:51:36:359312,0.0,0.0
57,19:51:36:508483,0.0,0.0
58,19:51:36:612735,0.0,0.0
59,19:51:36:764676,0.0,0.0
60,19:51:36:914484,0.0,0.0
61,19:51:37:074280,0.0,0.0
62,19:51:37:210785,0.0,0.0
63,19:51:37:363189,0.0,0.0
64,19:51:37:510654,0.0,0.0
65,19:51:37:660534,0.0,0.0
66,19:51:37:795455,0.0,0.0
67,19:51:37:937010,0.0,0.0
68,19:51:38:048987,0.0,0.0
69,19:51:38:187408,0.0,0.0
70,19:51:38:339297,0.0,0.0
71,19:51:38:439369,0.0,0.0
