,time,VSZ,RSS
0,19:56:00:796366,,
1,19:56:01:006460,0.00013419216317767102,-0.00012314995185958022
2,19:56:01:205959,0.0,0.0
3,19:56:01:348077,0.0,0.0
4,19:56:01:517886,0.0,0.0
5,19:56:01:684002,0.0,-0.007345119862055105
6,19:56:01:809884,6.708707902847166e-05,0.0
7,19:56:01:996480,0.0010428291772626164,4.5118718628334165e-05
8,19:56:02:162386,0.015104255509255982,0.0043312015700605055
9,19:56:02:289670,-0.0052212322108017295,-0.01866513931471314
10,19:56:02:439682,0.0021798934989301078,-0.0015564024215790617
11,19:56:02:615671,0.0015290274422301575,0.027268038282996176
12,19:56:02:762138,0.003534234389463098,0.0005690440060697188
13,19:56:02:919822,0.0008684680224084751,-0.011530526902704175
14,19:56:03:017423,0.0017952712555129313,0.0010604573504360282
15,19:56:03:139072,0.0,0.0
16,19:56:03:302250,-4.579693638406823e-05,6.761706203861628e-05
17,19:56:03:447016,-1.3938836385896103e-05,-2.253749676028871e-05
18,19:56:03:611352,0.0,0.0
19,19:56:03:769385,0.0,0.0
20,19:56:03:922690,0.0,0.0
21,19:56:04:068631,0.0,0.0
22,19:56:04:242697,0.0,0.0
23,19:56:04:342115,0.0026265116380950193,0.001307204273205631
24,19:56:04:435947,0.0020059343880709513,0.003443812953688674
25,19:56:04:586864,0.0,0.0
26,19:56:04:723843,0.0,0.0
27,19:56:04:865194,0.0,0.0
28,19:56:05:012726,0.0,0.0
29,19:56:05:125115,-0.0011198851969015378,-0.0017272125705185548
30,19:56:05:289274,-0.0034924030312470933,-0.0005729886413428087
31,19:56:05:431717,0.0,0.0
32,19:56:05:523969,0.0,-0.000607041683528986
33,19:56:05:652432,0.0,0.0
34,19:56:05:804744,0.0,0.0
35,19:56:05:956004,0.0,0.0
36,19:56:06:067234,0.0,0.0
37,19:56:06:224807,0.0,0.0
38,19:56:06:328013,0.0,0.0
39,19:56:06:493279,0.0,0.0
40,19:56:06:602427,0.0,0.0
41,19:56:06:716243,0.0,0.0
42,19:56:06:855231,0.0,0.0
43,19:56:06:968458,0.0,0.0
44,19:56:07:135853,0.0,0.0
45,19:56:07:245501,0.0,0.0
46,19:56:07:393615,0.0,0.0
47,19:56:07:546505,0.0,0.0
48,19:56:07:709216,0.0,0.0
49,19:56:07:861567,0.0,0.0
50,19:56:07:957047,0.0,0.0
51,19:56:08:066225,0.0,0.0
52,19:56:08:218208,0.0,0.0
53,19:56:08:313349,-0.005398344454599968,-0.0036557107826595825
54,19:56:08:450438,0.0,0.0
55,19:56:08:566734,0.0,0.0
56,19:56:08:678229,0.0,0.0
57,19:56:08:842590,0.0,0.0
58,19:56:08:946640,0.0,0.0
59,19:56:09:056074,0.0,0.0
60,19:56:09:212581,0.0,0.0
61,19:56:09:377867,0.0,0.0
62,19:56:09:518747,0.0,0.0
63,19:56:09:667905,0.0,0.0
64,19:56:09:829396,0.0,0.0
65,19:56:09:931010,0.0,0.0
66,19:56:10:075458,0.0,0.0
67,19:56:10:225031,0.0,0.0
68,19:56:10:373556,0.0,0.0
69,19:56:10:533085,0.0,0.0
