,time,VSZ,RSS
0,19:53:59:856903,,
1,19:54:00:035626,0.00013483090978172463,-4.53998592604421e-05
2,19:54:00:179327,0.0,0.0
3,19:54:00:296923,0.0,0.0
4,19:54:00:424486,0.0,0.0
5,19:54:00:568357,0.0,0.0
6,19:54:00:721928,0.0,0.0
7,19:54:00:835369,0.0,0.0
8,19:54:01:030736,0.0,0.0
9,19:54:01:209627,2.0426171645215874e-06,-0.007355111121200464
10,19:54:01:321715,0.0,0.0
11,19:54:01:411973,0.014141009745306521,0.002790038191506472
12,19:54:01:615879,0.007619458118157008,6.841661155321255e-05
13,19:54:01:722003,-0.005884763380140878,-0.002337407643893119
14,19:54:01:904470,0.011030882852667512,0.027566029326049346
15,19:54:02:062463,0.002360699817229639,0.0013346531570108677
16,19:54:02:160063,0.0,0.0
17,19:54:02:302713,0.0018214141157610886,-0.01092956870411299
18,19:54:02:407372,0.0008971682754959076,0.0005951913034689671
19,19:54:02:578319,-0.00010883007667572553,7.85634118967149e-05
20,19:54:02:734923,-0.0065839468059842865,-0.016676579842212158
21,19:54:02:895328,0.0,0.0
22,19:54:03:053309,0.0,0.0
23,19:54:03:167720,0.0,0.0
24,19:54:03:328972,0.0,0.0
25,19:54:03:488398,0.0,0.0
26,19:54:03:636146,-0.0005757052389177009,-0.00038803483183258436
27,19:54:03:729825,0.0026130945736928535,0.0031968214461051137
28,19:54:03:859366,0.0,0.0
29,19:54:04:029295,0.0,0.0
30,19:54:04:171128,0.0,0.0
31,19:54:04:319154,-0.00019482520401981063,-0.0006373268690179623
32,19:54:04:431827,-0.0011771326083628297,-0.0019131999407818734
33,19:54:04:594445,0.0,0.0
34,19:54:04:746255,0.0,0.0
35,19:54:04:851170,0.0,0.0
36,19:54:05:019119,0.0,0.0
37,19:54:05:190694,0.0,0.0
38,19:54:05:344637,0.0,0.0
39,19:54:05:449509,0.0,0.0
40,19:54:05:614570,0.0,0.0
41,19:54:05:768648,0.0,0.0
42,19:54:05:905118,0.0,0.0
43,19:54:06:063333,0.0,0.0
44,19:54:06:174128,0.0,0.0
45,19:54:06:278073,0.0,0.0
46,19:54:06:426446,0.0,0.0
47,19:54:06:571798,0.0,0.0
48,19:54:06:738607,0.0,0.0
49,19:54:06:875383,0.0,0.0
50,19:54:07:044128,0.0,0.0
51,19:54:07:144846,0.0,0.0
52,19:54:07:252303,0.0,0.0
53,19:54:07:365270,0.0,0.0
54,19:54:07:508144,0.0,0.0
55,19:54:07:660228,-0.010970984920121385,-0.00423308193466676
56,19:54:07:767675,0.0,0.0
57,19:54:07:923831,0.0,0.0
58,19:54:08:090591,0.0,0.0
59,19:54:08:201889,0.0,0.0
60,19:54:08:356978,0.0,0.0
61,19:54:08:509831,0.0,0.0
62,19:54:08:625675,0.0,0.0
63,19:54:08:776768,0.0,0.0
64,19:54:08:938847,0.0,0.0
65,19:54:09:046280,0.0,0.0
66,19:54:09:209604,0.0,0.0
67,19:54:09:314792,0.0,0.0
68,19:54:09:476591,0.0,0.0
69,19:54:09:616341,0.0,0.0
