,time,VSZ,RSS
0,19:57:46:539338,,
1,19:57:46:711568,0.00013447706758484834,0.0
2,19:57:46:824277,0.0,0.0
3,19:57:46:936047,0.0,0.0
4,19:57:47:053902,0.0,0.0
5,19:57:47:217315,0.0,0.0
6,19:57:47:392451,0.0,0.0
7,19:57:47:596356,-0.006317535081571735,-0.02124075874386744
8,19:57:47:779729,0.016044940595175916,0.003545730686162374
9,19:57:47:876933,0.006475228065644156,0.0013465300955231019
10,19:57:48:071204,0.007225485675334209,0.0011148528279334435
11,19:57:48:238042,-0.0005712647842132101,0.02588859294636303
12,19:57:48:392550,0.005046733066856213,0.0018017211472822758
13,19:57:48:490130,0.00029525940222852043,0.0
14,19:57:48:651976,0.0008597634659956999,-0.011327077747989245
15,19:57:48:813157,0.0,0.0
16,19:57:48:974883,-1.187592038387475e-05,0.00024857071836947853
17,19:57:49:142600,0.0,0.0
18,19:57:49:230585,0.0,0.0
19,19:57:49:385995,0.0,0.0
20,19:57:49:546448,0.0,0.0
21,19:57:49:649509,0.0,0.0
22,19:57:49:830609,0.0,0.0
23,19:57:49:974967,0.0026246095744806297,0.0017621543466472822
24,19:57:50:071724,0.0019662655169145893,0.0034617292860041893
25,19:57:50:230795,-0.0017220317610434632,5.618545695629251e-05
26,19:57:50:392829,0.0,0.0
27,19:57:50:529847,-0.00046381639975845435,-0.002640568115420905
28,19:57:50:680819,0.0,0.0
29,19:57:50:832465,-0.004691655921537197,-0.0023771701535584278
30,19:57:50:987383,-0.0010792473043615969,-0.0017843026538678641
31,19:57:51:120442,0.0,0.0
32,19:57:51:268691,0.0,0.0
33,19:57:51:370217,0.0,0.0
34,19:57:51:537905,0.0,0.0
35,19:57:51:631716,0.0,0.0
36,19:57:51:745349,0.0,0.0
37,19:57:51:890771,0.0,0.0
38,19:57:52:054133,0.0,0.0
39,19:57:52:209725,0.0,0.0
40,19:57:52:380371,0.0,0.0
41,19:57:52:512367,0.0,0.0
42,19:57:52:664360,0.0,0.0
43,19:57:52:807202,0.0,0.0
44,19:57:52:962861,0.0,0.0
45,19:57:53:117141,0.0,0.0
46,19:57:53:262104,0.0,0.0
47,19:57:53:398842,0.0,0.0
48,19:57:53:555327,0.0,0.0
49,19:57:53:724465,0.0,0.0
50,19:57:53:871135,0.0,0.0
51,19:57:54:021379,-0.006164711396573264,-0.0006787944610372465
52,19:57:54:112480,0.0,0.0
53,19:57:54:226248,0.0,0.0
54,19:57:54:389391,0.0,0.0
55,19:57:54:539566,0.0,0.0
56,19:57:54:699634,0.0,0.0
57,19:57:54:797508,0.0,0.0
58,19:57:54:940687,0.0,0.0
59,19:57:55:086027,0.0,0.0
60,19:57:55:187098,0.0,0.0
61,19:57:55:302964,0.0,0.0
62,19:57:55:458539,0.0,0.0
63,19:57:55:610185,0.0,0.0
64,19:57:55:712581,0.0,0.0
65,19:57:55:873735,0.0,0.0
66,19:57:55:984481,0.0,0.0
67,19:57:56:142500,0.0,0.0
68,19:57:56:250532,0.0,0.0
69,19:57:56:349541,0.0,0.0
