,time,VSZ,RSS
0,19:57:16:300637,,
1,19:57:16:454365,0.0,0.0
2,19:57:16:660077,0.00013535379636642197,-0.007414315154445683
3,19:57:16:775852,0.0,0.0
4,19:57:16:928726,0.0,0.0
5,19:57:17:110673,0.0,0.0
6,19:57:17:268442,6.766773909783197e-05,-6.959345821488938e-05
7,19:57:17:440496,0.0234319575157369,0.004338294145622923
8,19:57:17:600765,0.0,0.0
9,19:57:17:706171,0.0,0.0
10,19:57:17:872422,0.006555301339509212,0.029116570227411875
11,19:57:17:976667,-0.0006488724348640007,0.0002356796552342999
12,19:57:18:109161,0.002388046621680795,0.0010771388499297707
13,19:57:18:252024,0.0008961161016765029,-0.010961544927763689
14,19:57:18:414542,0.0017509240988300423,0.000872590460433198
15,19:57:18:577602,0.0,0.0
16,19:57:18:687659,0.0,0.0
17,19:57:18:861215,-3.7652393106824e-05,-1.1322463768115298e-05
18,19:57:18:952881,-3.963559038200337e-06,2.2645183935576796e-05
19,19:57:19:105389,0.0,0.0
20,19:57:19:203684,0.0,0.0
21,19:57:19:350223,0.0,-0.0002264467114276858
22,19:57:19:450666,0.0,0.0
23,19:57:19:618433,0.0,0.0
24,19:57:19:781548,0.0,0.0
25,19:57:19:925479,0.00271901227717275,0.0021630559110314973
26,19:57:20:090829,0.0020060596837343514,0.0035257424399945947
27,19:57:20:255243,0.0,0.0
28,19:57:20:427055,0.0,0.0
29,19:57:20:586046,-0.0010730163990042563,-0.0015765055628125246
30,19:57:20:692555,-1.3822027572940598e-05,-2.2557069385586992e-05
31,19:57:20:790992,0.0,0.0
32,19:57:20:935270,-0.008599394586824238,-0.0055604430308362485
33,19:57:21:074472,0.0,0.0
34,19:57:21:227120,0.0,0.0
35,19:57:21:335220,0.0,0.0
36,19:57:21:485900,0.0,0.0
37,19:57:21:599518,0.0,0.0
38,19:57:21:757665,0.0,0.0
39,19:57:21:868302,0.0,0.0
40,19:57:21:979962,0.0,0.0
41,19:57:22:128813,0.0,0.0
42,19:57:22:226822,0.0,0.0
43,19:57:22:325907,0.0,0.0
44,19:57:22:430803,0.0,0.0
45,19:57:22:595117,0.0,0.0
46,19:57:22:746144,0.0,0.0
47,19:57:22:906179,0.0,0.0
48,19:57:23:052749,0.0,0.0
49,19:57:23:237693,0.0,0.0
50,19:57:23:397608,0.0,0.0
51,19:57:23:498303,0.0,0.0
52,19:57:23:665338,0.0,0.0
53,19:57:23:768771,-0.0010835013025916052,-0.001179552904081893
54,19:57:23:919979,-0.003955879186173572,0.0
55,19:57:24:022536,0.0,0.0
56,19:57:24:178530,0.0,0.0
57,19:57:24:340807,0.0,0.0
58,19:57:24:495035,0.0,0.0
59,19:57:24:609751,0.0,0.0
60,19:57:24:759911,0.0,0.0
61,19:57:24:904004,0.0,0.0
62,19:57:25:055315,0.0,0.0
63,19:57:25:170630,0.0,0.0
64,19:57:25:331194,0.0,0.0
65,19:57:25:474261,0.0,0.0
66,19:57:25:586136,0.0,0.0
67,19:57:25:753965,0.0,0.0
68,19:57:25:915517,0.0,0.0
69,19:57:26:013267,0.0,0.0
