,time,VSZ,RSS
0,19:49:42:930184,,
1,19:49:43:095581,-0.00034755679557429975,0.0063865029627225844
2,19:49:43:269795,0.0,0.0
3,19:49:43:367439,0.0,0.0
4,19:49:43:470039,0.0,0.0
5,19:49:43:636769,0.0,0.0
6,19:49:43:767987,0.0,0.0
7,19:49:43:871302,7.912663378517593e-05,-0.010876389242385653
8,19:49:44:043390,0.006708448617311458,0.0
9,19:49:44:221421,0.01836697754617944,0.004031289669605753
10,19:49:44:352765,-0.0025280872599369175,-0.000597994156742776
11,19:49:44:465307,0.00926344911667809,0.03803808937668829
12,19:49:44:571521,-6.039965990345397e-05,0.006143052421812012
13,19:49:44:663809,0.00434903819347654,0.0029954822235316314
14,19:49:44:751833,0.0,0.0
15,19:49:44:887279,0.0017464238790503295,-0.014785801713586344
16,19:49:44:987311,0.001378539579325988,0.0011264059368218948
17,19:49:45:078155,0.0,-8.273077750386992e-05
18,19:49:45:228349,0.0,0.0
19,19:49:45:379774,0.0,0.0
20,19:49:45:525958,-6.917798111016893e-06,0.0006288059306327476
21,19:49:45:665005,0.0,0.0
22,19:49:45:812205,0.0,0.0
23,19:49:45:970438,0.0,0.0
24,19:49:46:112168,0.0,0.0
25,19:49:46:269863,0.0,0.0
26,19:49:46:431086,0.0017732745162695185,0.0025136431288241834
27,19:49:46:524229,0.0037198167714016517,0.006845699581010223
28,19:49:46:671162,0.0,0.0
29,19:49:46:810054,0.0,0.0
30,19:49:46:963141,0.0,0.0
31,19:49:47:124524,-0.0013576549263151216,-0.0022936907121909877
32,19:49:47:265851,0.0,0.0
33,19:49:47:412558,-1.6075176712093686e-05,-3.284234034517386e-05
34,19:49:47:557253,0.0,0.0
35,19:49:47:675278,0.0,0.0
36,19:49:47:781700,0.0,0.0
37,19:49:47:938522,-0.009996624158623235,-0.008736349453978165
38,19:49:48:069251,0.0,0.0
39,19:49:48:182210,0.0,0.0
40,19:49:48:337078,0.0,0.0
41,19:49:48:491274,0.0,0.0
42,19:49:48:654697,0.0,0.0
43,19:49:48:808943,0.0,0.0
44,19:49:48:924699,0.0,0.0
45,19:49:49:048535,0.0,0.0
46,19:49:49:195942,0.0,-0.004804267514868399
47,19:49:49:326474,0.0,0.0
48,19:49:49:474754,0.0,0.0
49,19:49:49:569269,0.0,0.0
50,19:49:49:728065,0.0,0.0
51,19:49:49:837880,0.0,0.0
52,19:49:49:995887,0.0,0.0
53,19:49:50:147532,0.0,0.0
54,19:49:50:285485,0.0,0.0
55,19:49:50:385648,0.0,0.0
56,19:49:50:541541,-0.007163170909360805,0.0
57,19:49:50:685598,0.0,0.0
58,19:49:50:802326,0.0,0.0
59,19:49:50:939849,0.0,0.0
60,19:49:51:086974,0.0,0.0
61,19:49:51:240956,0.0,0.0
62,19:49:51:334478,0.0,0.0
63,19:49:51:467611,0.0,0.0
64,19:49:51:567636,0.0,0.0
65,19:49:51:718547,0.0,0.0
66,19:49:51:869117,0.0,0.0
67,19:49:52:021485,0.0,0.0
68,19:49:52:181828,0.0,0.0
69,19:49:52:336735,0.0,0.0
70,19:49:52:496965,0.0,0.0
71,19:49:52:654799,0.0,0.0
72,19:49:52:789571,0.0,0.0
