,time,VSZ,RSS
0,19:55:30:564980,,
1,19:55:30:750235,-0.002841395504317168,0.0012585747491353771
2,19:55:30:874696,0.0,0.0
3,19:55:31:094892,0.0,0.0
4,19:55:31:210924,0.0,0.0
5,19:55:31:314502,0.0,0.0
6,19:55:31:416680,0.0,0.0
7,19:55:31:565486,6.74556938737858e-05,-0.0002151609177178937
8,19:55:31:722163,0.019546523915518366,-0.006716730662498449
9,19:55:31:872825,0.003089377433310725,-0.0005701644354231261
10,19:55:32:021919,-0.010946403196181897,-0.0025443840993109035
11,19:55:32:172740,0.017560167316668984,0.029455165234897773
12,19:55:32:293576,0.00011319405830478857,0.0002444553091247581
13,19:55:32:444707,-0.0045272498744085565,-0.028660934479770694
14,19:55:32:611385,0.0024913381617555075,0.001097920812461295
15,19:55:32:731441,1.9897092238263525e-06,0.0
16,19:55:32:882910,-0.0019658288017796455,-0.0011424132337148896
17,19:55:33:048812,0.0,0.0
18,19:55:33:204271,0.0,0.0
19,19:55:33:306476,0.0,-5.718599171944394e-05
20,19:55:33:459472,0.0,0.0
21,19:55:33:560980,0.0,0.0
22,19:55:33:709873,0.0,0.0
23,19:55:33:871428,0.0,0.0
24,19:55:34:016116,0.0038815866857788706,0.0028022738450628193
25,19:55:34:154938,0.0,0.0
26,19:55:34:295585,0.0,0.0
27,19:55:34:459880,0.0,0.0
28,19:55:34:561420,0.0,0.0
29,19:55:34:714317,0.0,0.0
30,19:55:34:877941,-0.0005719437747494505,0.00026233547003662316
31,19:55:35:024969,-0.00310178874454059,-0.0014367652257203378
32,19:55:35:128707,-0.001179995096642017,-0.001918443320277241
33,19:55:35:225032,0.0,0.0
34,19:55:35:374884,0.0,0.0
35,19:55:35:532478,0.0,0.0
36,19:55:35:692658,0.0,0.0
37,19:55:35:841672,0.0,0.0
38,19:55:36:001678,0.0,0.0
39,19:55:36:156050,0.0,0.0
40,19:55:36:304384,0.0,0.0
41,19:55:36:462764,0.0,0.0
42,19:55:36:613028,0.0,0.0
43,19:55:36:774227,0.0,0.0
44,19:55:36:932711,0.0,0.0
45,19:55:37:046459,0.0,0.0
46,19:55:37:196058,0.0,0.0
47,19:55:37:351201,0.0,0.0
48,19:55:37:506737,0.0,0.0
49,19:55:37:607865,0.0,0.0
50,19:55:37:760621,0.0,0.0
51,19:55:37:911939,0.0,0.0
52,19:55:38:035703,-0.009880164835713079,-0.0029175199935929097
53,19:55:38:175895,0.0,0.0
54,19:55:38:323228,0.0,0.0
55,19:55:38:481005,0.0,0.0
56,19:55:38:582282,0.0,0.0
57,19:55:38:686797,0.0,0.0
58,19:55:38:833044,0.0,0.0
59,19:55:38:981165,0.0,0.0
60,19:55:39:129988,0.0,0.0
61,19:55:39:294216,0.0,0.0
62,19:55:39:450489,0.0,0.0
63,19:55:39:607685,0.0,0.0
64,19:55:39:755891,0.0,0.0
65,19:55:39:864199,0.0,0.0
66,19:55:40:027224,0.0,0.0
67,19:55:40:188517,0.0,0.0
68,19:55:40:291570,0.0,0.0
