,time,VSZ,RSS
0,19:47:57:224592,,
1,19:47:57:330271,0.00022327263222088334,-6.444960041251946e-05
2,19:47:57:440785,0.0,0.0
3,19:47:57:605341,0.0,0.0
4,19:47:57:692696,0.0,0.0
5,19:47:57:840523,0.0,0.0
6,19:47:57:937134,0.0,0.0
7,19:47:58:040355,0.0,0.0
8,19:47:58:148238,0.0001388336881305019,0.0
9,19:47:58:313496,0.022961537519359254,-0.009539155655816978
10,19:47:58:423097,0.007202667142055086,-2.169150343811488e-05
11,19:47:58:596789,0.0,0.0
12,19:47:58:688423,0.010664658952818762,0.005791757049891544
13,19:47:58:793241,-0.0005698199316739316,0.05130804235771125
14,19:47:58:919094,0.0031907186701503054,0.0031387190743856763
15,19:47:59:017853,0.0,0.0
16,19:47:59:173322,0.0025053509185852807,-0.016932861612711902
17,19:47:59:319089,0.0011780308940552153,0.0016017973414323983
18,19:47:59:461945,0.0,0.0
19,19:47:59:612182,0.0,0.0
20,19:47:59:701963,-0.005420877782193467,-0.00708232948409071
21,19:47:59:798822,0.0,0.0
22,19:47:59:941789,0.0,0.0
23,19:48:00:067749,0.0,0.0
24,19:48:00:190780,0.0,0.0
25,19:48:00:333361,0.0,0.0
26,19:48:00:438789,0.0,0.0
27,19:48:00:596932,0.0,0.0
28,19:48:00:732537,0.005092633701221816,0.004811010939820504
29,19:48:00:852017,0.0,0.0
30,19:48:01:004610,0.0,0.0
31,19:48:01:142625,0.0,0.00024980744009828193
32,19:48:01:280623,0.0,0.0
33,19:48:01:417506,0.0,0.0
34,19:48:01:572274,-0.0035337892614379918,-0.0034548065516452064
35,19:48:01:678468,-0.0038044725368713284,-0.003759162959714346
36,19:48:01:787242,0.0,0.0
37,19:48:01:884467,0.0,0.0
38,19:48:02:035283,0.0,0.0
39,19:48:02:172423,0.0,0.0
40,19:48:02:285087,0.0,0.0
41,19:48:02:440011,0.0,0.0
42,19:48:02:568450,0.0,0.0
43,19:48:02:710436,0.0,0.0
44,19:48:02:843333,0.0,0.0
45,19:48:02:979370,0.0,0.0
46,19:48:03:117872,0.0,0.0
47,19:48:03:211623,0.0,0.0
48,19:48:03:351180,0.0,0.0
49,19:48:03:462537,0.0,0.0
50,19:48:03:614008,0.0,0.0
51,19:48:03:767260,0.0,0.0
52,19:48:03:923051,0.0,0.0
53,19:48:04:059398,0.0,0.0
54,19:48:04:197100,0.0,0.0
55,19:48:04:356726,0.0,0.0
56,19:48:04:500746,0.0,0.0
57,19:48:04:638447,-0.0011491033590986799,-0.006582395237196836
58,19:48:04:756763,-0.0117401034596617,-0.0009495874570047969
59,19:48:04:892526,0.0,0.0
60,19:48:04:990444,0.0,0.0
61,19:48:05:139018,0.0,0.0
62,19:48:05:242671,0.0,0.0
63,19:48:05:374179,0.0,0.0
64,19:48:05:524488,0.0,0.0
65,19:48:05:639814,0.0,0.0
66,19:48:05:756859,0.0,0.0
67,19:48:05:863963,0.0,0.0
68,19:48:06:008540,0.0,0.0
69,19:48:06:119185,0.0,0.0
70,19:48:06:225179,0.0,0.0
71,19:48:06:366750,0.0,0.0
72,19:48:06:476588,0.0,0.0
73,19:48:06:615758,0.0,0.0
74,19:48:06:721684,0.0,0.0
75,19:48:06:866605,0.0,0.0
76,19:48:07:015384,0.0,0.0
