,time,VSZ,RSS
0,19:55:45:681604,,
1,19:55:45:875598,-0.003940425827458793,-0.00840556569343065
2,19:55:46:084692,0.0,0.0
3,19:55:46:210518,0.0,0.0
4,19:55:46:378568,0.0,0.0
5,19:55:46:543523,0.0,0.0
6,19:55:46:630315,0.0,0.0
7,19:55:46:776919,6.767675939056694e-05,0.0
8,19:55:46:941189,0.023433030175640024,0.004071633138953201
9,19:55:47:118737,-0.004782877019748666,0.000435295600077934
10,19:55:47:222460,0.004511913989752037,3.435048949440578e-05
11,19:55:47:356100,0.007496101626293328,0.03015869381025449
12,19:55:47:520173,-5.7692384207386205e-05,-8.891655181608726e-05
13,19:55:47:628439,0.0,0.0
14,19:55:47:793192,0.002427198952723364,-0.010159619403316889
15,19:55:47:898505,0.0002580097130733261,0.0
16,19:55:47:988652,0.0,0.0
17,19:55:48:140354,0.0012282062830986096,0.0002807411566536633
18,19:55:48:293376,0.0,0.0
19,19:55:48:453096,0.0,0.0
20,19:55:48:607784,0.0,0.0
21,19:55:48:745093,0.0,0.0
22,19:55:48:886684,0.0,0.0
23,19:55:49:047910,0.0,0.0
24,19:55:49:143486,0.002718953004918756,0.0021218074656188524
25,19:55:49:250521,0.001998110589788382,0.003551263667323834
26,19:55:49:401727,0.0,0.0
27,19:55:49:561582,0.0,0.0
28,19:55:49:725513,0.0,0.0
29,19:55:49:884859,-0.0011676781942014935,-0.0017302776258358854
30,19:55:50:032627,-0.0010466096758077192,-0.0033211817592199155
31,19:55:50:181961,-0.007594881658617769,-0.0028273625868123764
32,19:55:50:340900,0.0,0.0
33,19:55:50:487675,0.0,0.0
34,19:55:50:649170,0.0,0.0
35,19:55:50:809679,0.0,0.0
36,19:55:50:909239,0.0,0.0
37,19:55:51:075530,0.0,0.0
38,19:55:51:220798,0.0,0.0
39,19:55:51:386274,0.0,0.0
40,19:55:51:537708,0.0,0.0
41,19:55:51:633154,0.0,0.0
42,19:55:51:743447,0.0,0.0
43,19:55:51:901040,0.0,0.0
44,19:55:51:998634,0.0,0.0
45,19:55:52:104959,0.0,0.0
46,19:55:52:264974,0.0,0.0
47,19:55:52:430304,0.0,0.0
48,19:55:52:532820,0.0,0.0
49,19:55:52:686802,0.0,0.0
50,19:55:52:845752,0.0,0.0
51,19:55:52:996752,0.0,0.0
52,19:55:53:166478,-0.004461929186793445,-0.0022165464630894416
53,19:55:53:309066,0.0,0.0
54,19:55:53:462644,0.0,0.0
55,19:55:53:571492,0.0,0.0
56,19:55:53:732680,0.0,0.0
57,19:55:53:847802,0.0,0.0
58,19:55:54:012061,0.0,0.0
59,19:55:54:169163,0.0,0.0
60,19:55:54:274286,0.0,0.0
61,19:55:54:439217,0.0,0.0
62,19:55:54:536364,0.0,0.0
63,19:55:54:687519,0.0,0.0
64,19:55:54:833723,0.0,0.0
65,19:55:54:987988,0.0,0.0
66,19:55:55:139309,0.0,0.0
67,19:55:55:234094,0.0,0.0
68,19:55:55:372378,0.0,0.0
