,time,VSZ,RSS
0,19:56:46:080296,,
1,19:56:46:267362,-0.0025672024039651298,-0.006372638914359019
2,19:56:46:379907,0.0,0.0
3,19:56:46:525349,0.0,0.0
4,19:56:46:651176,0.0,0.0
5,19:56:46:810922,0.0,0.0
6,19:56:46:981281,0.0,0.0
7,19:56:47:155137,0.0,0.0
8,19:56:47:305947,2.0508445377487305e-06,4.614035897199109e-05
9,19:56:47:472041,0.023375478102152458,0.003529574605518171
10,19:56:47:646974,0.0,0.0
11,19:56:47:745521,-0.0040420598673754915,-0.00026436173881061453
12,19:56:47:831631,0.014602020982482422,0.0268800515066856
13,19:56:47:984801,-0.004364958958280041,3.358823068388972e-05
14,19:56:48:076005,0.0024400348974786823,0.0007836990595611049
15,19:56:48:169801,3.974033664144727e-06,-0.0017339747175298958
16,19:56:48:335277,0.0017942690688279583,-0.011733064380568203
17,19:56:48:510381,0.0008885856414080351,0.0005783099741460962
18,19:56:48:653735,-5.945067575563456e-06,0.00019265857500649908
19,19:56:48:823974,-3.963401946416312e-06,0.00011330674401732743
20,19:56:48:957171,0.0,0.0
21,19:56:49:118723,0.0,0.0
22,19:56:49:271739,0.0,0.0
23,19:56:49:438191,0.0,0.0
24,19:56:49:594422,0.0,0.0
25,19:56:49:748775,0.004716467009502345,0.005404119366460458
26,19:56:49:851015,0.0,0.0
27,19:56:50:010180,0.0,0.0
28,19:56:50:164557,0.0,0.0
29,19:56:50:316912,0.0,0.0
30,19:56:50:419727,-0.00107298888549201,-0.0018029591066337503
31,19:56:50:508262,-0.011823453799084227,-0.022047119650497327
32,19:56:50:666400,0.0,0.0
33,19:56:50:771429,0.0,0.0
34,19:56:50:927773,-0.0034647916029756365,-0.001466004848205027
35,19:56:51:101507,0.0,0.0
36,19:56:51:209785,0.0,0.0
37,19:56:51:365139,0.0,0.0
38,19:56:51:472909,0.0,0.0
39,19:56:51:635943,0.0,0.0
40,19:56:51:801528,0.0,0.0
41,19:56:51:893056,0.0,0.0
42,19:56:52:048315,0.0,0.0
43,19:56:52:205878,0.0,0.0
44,19:56:52:360493,0.0,0.0
45,19:56:52:466404,0.0,0.0
46,19:56:52:631223,0.0,0.0
47,19:56:52:784267,0.0,0.0
48,19:56:52:942088,0.0,0.0
49,19:56:53:095758,0.0,0.0
50,19:56:53:250269,0.0,0.0
51,19:56:53:415303,0.0,0.0
52,19:56:53:569510,0.0,0.0
53,19:56:53:723848,-0.005100966657242689,-0.0008439013675826113
54,19:56:53:871252,0.0,0.0
55,19:56:54:044839,0.0,0.0
56,19:56:54:200996,0.0,0.0
57,19:56:54:356924,0.0,0.0
58,19:56:54:465489,0.0,0.0
59,19:56:54:613487,0.0,0.0
60,19:56:54:730815,0.0,0.0
61,19:56:54:909805,0.0,0.0
62,19:56:55:075673,0.0,0.0
63,19:56:55:233269,0.0,0.0
64,19:56:55:339618,0.0,0.0
65,19:56:55:449980,0.0,0.0
66,19:56:55:606985,0.0,0.0
67,19:56:55:710919,0.0,0.0
68,19:56:55:863546,0.0,0.0
