time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,1.0,1996.0
300,,
400,,1996.0
500,,
600,,1996.0
700,0.8888888888888888,1996.0
800,,
900,,
1000,,1843.0
1100,0.8,1996.0
1200,0.45454545454545453,1843.0
1300,0.45454545454545453,825.0
1400,,
1500,,1996.0
1600,0.4166666666666667,1843.0
1700,0.38461538461538464,1996.0
1800,,
1900,,1132.0
2000,0.4,1536.0
2100,0.2,1363.0
2200,0.125,1536.0
2300,0.3,1996.0
2400,0.0,1132.0
2500,0.3333333333333333,1363.0
2600,0.2,1996.0
2700,,
2800,,1996.0
2900,,
3000,,979.0
3100,0.09523809523809523,825.0
3200,0.25,1996.0
3300,0.25,1996.0
3400,0.1,1536.0
3500,0.2727272727272727,1132.0
3600,0.3,979.0
3700,0.3076923076923077,1996.0
3800,,
3900,,1843.0
4000,,
4100,,1996.0
4200,0.22727272727272727,1996.0
4300,0.23076923076923078,1996.0
4400,,
4500,,1363.0
4600,0.16666666666666666,1996.0
4700,0.18181818181818182,1996.0
4800,0.23076923076923078,979.0
4900,0.2222222222222222,825.0
5000,0.2,1996.0
5100,0.16666666666666666,1536.0
5200,,
5300,,1996.0
5400,0.08333333333333333,825.0
5500,0.18181818181818182,1996.0
5600,0.16666666666666666,825.0
5700,0.23076923076923078,825.0
5800,,
5900,,1996.0
6000,,
6100,,825.0
6200,0.13333333333333333,1996.0
6300,0.3333333333333333,1996.0
6400,0.1,1536.0
6500,0.1111111111111111,1536.0
6600,0.3076923076923077,1996.0
6700,0.0,1996.0
6800,0.09090909090909091,1747.0
6900,0.25,1996.0
7000,,
7100,,1363.0
7200,0.2727272727272727,1843.0
7300,0.0,1536.0
7400,0.23076923076923078,1363.0
7500,0.0,1363.0
7600,0.25,979.0
7700,0.23076923076923078,1996.0
7800,0.07692307692307693,1996.0
7900,0.16666666666666666,1747.0
