time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9523809523809523,
200,0.9155844155844156,
300,0.8,
400,0.8449612403100775,
500,,
600,,
700,0.91,
800,0.8829268292682927,
900,0.8771929824561403,
1000,0.9436619718309859,
1100,0.9402173913043478,
1200,0.9225352112676056,
1300,0.7687074829931972,
1400,0.7391304347826086,
1500,0.6823529411764706,
1600,0.7121212121212122,
1700,0.6143790849673203,
1800,0.6358974358974359,
1900,0.6348314606741573,
2000,0.6818181818181818,
2100,0.5933333333333334,
2200,0.5872093023255814,
2300,,
2400,,
2500,,
2600,,
2700,,
2800,,
2900,0.1225296442687747,
3000,0.6290322580645161,
3100,0.6363636363636364,
3200,0.6140350877192983,
3300,0.6319444444444444,
3400,0.6313131313131313,
3500,0.6455696202531646,
3600,0.6492537313432836,
3700,0.6506849315068494,
3800,0.5476190476190477,
3900,0.68,
4000,0.3957597173144876,
4100,0.6013071895424836,
4200,0.5449101796407185,
4300,0.5364238410596026,
4400,0.6058823529411764,
4500,0.66875,
4600,0.6066666666666667,
4700,0.6861702127659575,
4800,0.6407185628742516,
4900,0.5934959349593496,
5000,0.6206896551724138,
5100,0.6646341463414634,
5200,0.632,
5300,0.5654450261780105,
5400,0.6211180124223602,
5500,0.6527777777777778,
5600,0.6294416243654822,
5700,0.5986394557823129,
5800,0.6423357664233577,
5900,0.6463414634146342,
6000,0.6335403726708074,
6100,0.5961538461538461,
6200,0.6044776119402985,
6300,0.625,
6400,0.6162790697674418,
6500,0.5798816568047337,
6600,0.6330935251798561,
6700,0.65,
6800,0.6554054054054054,
6900,0.5964912280701754,
7000,0.5887850467289719,
7100,0.5612244897959183,
7200,0.6535433070866141,
7300,0.6477987421383647,
7400,0.6357142857142857,
7500,0.6037735849056604,
7600,0.6180555555555556,
7700,0.5918367346938775,
7800,0.6222222222222222,
7900,0.6561085972850679,
8000,0.6,
