time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,1.0,1996.0
300,,
400,,1996.0
500,1.0,1996.0
600,,
700,,
800,,1996.0
900,,
1000,,1996.0
1100,0.9285714285714286,1996.0
1200,0.6428571428571429,1843.0
1300,0.2727272727272727,1996.0
1400,,
1500,,1996.0
1600,0.16666666666666666,1536.0
1700,,
1800,,1996.0
1900,0.2,1747.0
2000,0.3333333333333333,1996.0
2100,,
2200,,1536.0
2300,0.21428571428571427,1996.0
2400,0.3,1996.0
2500,0.35714285714285715,1363.0
2600,0.1,1747.0
2700,,
2800,,1996.0
2900,0.1111111111111111,1843.0
3000,,
3100,,1996.0
3200,0.2,1996.0
3300,0.3333333333333333,825.0
3400,0.1,1363.0
3500,0.21428571428571427,825.0
3600,0.1111111111111111,1996.0
3700,,
3800,,1996.0
3900,0.10526315789473684,979.0
4000,0.2727272727272727,825.0
4100,0.4,1363.0
4200,0.2727272727272727,1363.0
4300,,
4400,,1363.0
4500,0.2727272727272727,1996.0
4600,0.1111111111111111,1132.0
4700,0.4166666666666667,1996.0
4800,0.2,1536.0
4900,0.2727272727272727,1996.0
5000,0.2222222222222222,1996.0
5100,0.35714285714285715,1996.0
5200,,
5300,,1536.0
5400,0.15384615384615385,1996.0
5500,0.2857142857142857,1363.0
5600,,
5700,,1996.0
5800,0.25,1747.0
5900,0.2,1996.0
6000,0.0,979.0
6100,,
6200,,1996.0
6300,0.3333333333333333,1536.0
6400,0.1111111111111111,1747.0
6500,0.38461538461538464,1363.0
6600,,
6700,,1996.0
6800,0.3333333333333333,825.0
6900,0.2222222222222222,1996.0
7000,0.21428571428571427,1996.0
7100,0.3,1996.0
7200,0.4,1363.0
7300,,
7400,,1363.0
7500,0.08333333333333333,1363.0
7600,0.2222222222222222,1747.0
7700,0.23076923076923078,1536.0
7800,0.2222222222222222,1996.0
7900,0.2727272727272727,825.0
