time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9117647058823529,
200,0.9296482412060302,
300,0.8461538461538461,
400,0.8046875,
500,0.8138297872340425,
600,0.896551724137931,
700,0.9175257731958762,
800,0.93,
900,0.9014084507042254,
1000,0.8488372093023255,
1100,0.9666666666666667,
1200,0.9852941176470589,
1300,0.7647058823529411,
1400,0.7365269461077845,
1500,0.6592592592592592,
1600,0.651685393258427,
1700,0.6086956521739131,
1800,0.593103448275862,
1900,0.6424242424242425,
2000,0.6410256410256411,
2100,0.6407185628742516,
2200,0.6,
2300,0.6024844720496895,
2400,0.6821192052980133,
2500,0.6410256410256411,
2600,0.6352941176470588,
2700,0.6111111111111112,
2800,0.6271186440677966,
2900,0.5872093023255814,
3000,0.645320197044335,
3100,0.5785123966942148,
3200,0.6223776223776224,
3300,0.5808383233532934,
3400,0.6333333333333333,
3500,0.6235955056179775,
3600,0.6024096385542169,
3700,0.6376811594202898,
3800,0.5394736842105263,
3900,0.6159420289689003,
4000,0.6305220883722586,
4100,0.6133333333333333,
4200,0.5970149253731343,
4300,0.5704225352112676,
4400,,
4500,,
4600,,
4700,,
4800,,
4900,,
5000,,
5100,0.5854922279792746,
5200,0.5747126436781609,
5300,0.6451612903225806,
5400,0.56,
5500,0.5985401459854015,
5600,0.6802325581395349,
5700,0.7724137931034483,
5800,0.7560975609756098,
5900,0.6620689655172414,
6000,0.5625,
6100,0.8540540540540541,
6200,0.7640449438202247,
6300,0.6846846846846847,
6400,0.5869565217391305,
6500,0.620253164556962,
6600,0.6143790849673203,
6700,0.5548387096774193,
6800,0.5925925925925926,
6900,0.6545454545454545,
7000,0.6285714285714286,
7100,0.4186851211072664,
7200,0.6296296296296297,
7300,0.5987261146496815,
7400,0.6505376344086021,
7500,0.5886524822695035,
7600,0.6870748299319728,
7700,0.6345177664974619,
7800,0.5753424657534246,
7900,0.6466666666666666,
8000,0.6066666666666667,
