time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9318181818181818,
200,0.9122807017543859,
300,0.7608695652173914,
400,0.8384615384615385,
500,0.898936170212766,
600,0.9375,
700,0.8819444444444444,
800,0.9365079365079365,
900,0.6974789915966386,
1000,0.9090909090909091,
1100,0.9420289855072463,
1200,0.896551724137931,
1300,0.783625730994152,
1400,0.714975845410628,
1500,0.6857142857142857,
1600,0.7006802721088435,
1700,0.61,
1800,0.5766423357664233,
1900,0.7647058823529411,
2000,0.32456140350877194,
2100,0.6241610738255033,
2200,0.6373626373626373,
2300,0.5968992248062015,
2400,0.6083333333333333,
2500,0.5777777777777777,
2600,0.6688311688311688,
2700,0.5933333333333334,
2800,0.6306818181818182,
2900,0.6060606060606061,
3000,0.6578947368421053,
3100,0.4482758620689655,
3200,0.6346153846153846,
3300,0.6358024691358025,
3400,0.64375,
3500,0.6111111111111112,
3600,0.6176470588235294,
3700,0.6193181818181818,
3800,0.6392405063291139,
3900,0.6709677419354839,
4000,0.6637168141592921,
4100,0.3142857142857143,
4200,0.6637931034482759,
4300,0.6230769230769231,
4400,0.678082191780822,
4500,0.6428571428571429,
4600,0.6162162162162163,
4700,0.6260162601626016,
4800,0.6190476190476191,
4900,0.6453900709219859,
5000,0.6510416666666666,
5100,0.5935483870967742,
5200,0.6590909090909091,
5300,0.5987654320987654,
5400,0.5903614457831325,
5500,0.6162162162162163,
5600,0.6277372262773723,
5700,0.6013513513513513,
5800,0.6381578947368421,
5900,0.6438356164383562,
6000,0.64,
6100,0.6436170212765957,
6200,0.5304878048780488,
6300,0.6369426751592356,
6400,0.675531914893617,
6500,0.6129032258064516,
6600,0.6521739130434783,
6700,0.6293706293706294,
6800,0.6627680311695645,
6900,0.5585585585777095,
7000,0.6137931034482759,
7100,0.6363636363636364,
7200,0.5918367346938775,
7300,0.3939393939393939,
7400,0.6411764705882353,
7500,0.6348314606741573,
7600,0.6521739130434783,
7700,0.5864197530864198,
7800,0.615819209039548,
7900,0.640625,
8000,0.6377952755905512,
8100,0.5869565217391305,
