time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9325153374233128,
200,0.851063829787234,
300,0.7732558139534884,
400,0.7714285714285715,
500,0.8571428571428571,
600,0.8604651162790697,
700,0.8490566037735849,
800,0.9378238341968912,
900,0.9006211180124224,
1000,0.9176470588235294,
1100,0.9634146341463414,
1200,0.9402985074626866,
1300,0.7988505747126436,
1400,0.7087912087912088,
1500,0.7,
1600,0.5054945054945055,
1700,0.5185185185185185,
1800,0.6046511627906976,
1900,0.6346153846153846,
2000,0.6602564102564102,
2100,0.6357615894039735,
2200,0.6346153846153846,
2300,0.6016260162601627,
2400,0.6554054054054054,
2500,0.6918604651162791,
2600,0.7746478873239436,
2700,0.4392523364485981,
2800,0.6842105263157895,
2900,0.6388888888888888,
3000,0.6306818181818182,
3100,0.5947712418300654,
3200,0.5878787878787879,
3300,0.6095890410958904,
3400,0.6346153846153846,
3500,0.6187050359712231,
3600,0.6356589147286822,
3700,0.559322033898305,
3800,0.3055555555555556,
3900,0.6463414634146342,
4000,0.5878787878787879,
4100,0.6377952755905512,
4200,0.562962962962963,
4300,0.5851063829787234,
4400,0.6369426751592356,
4500,0.6666666666666666,
4600,0.5976331360946746,
4700,0.6726190476190477,
4800,0.5945945945945946,
4900,0.6883116883116883,
5000,0.6388888888888888,
5100,0.575,
5200,0.6133333333333333,
5300,0.6333333333333333,
5400,0.6687116564417178,
5500,0.6348314606741573,
5600,0.6477987421383647,
5700,0.5695364238410596,
5800,0.5381165919282511,
5900,0.6346153846153846,
6000,0.6356589147286822,
6100,0.6211180124223602,
6200,0.6293706293706294,
6300,0.6057142857142858,
6400,0.6647727272727273,
6500,0.6148648648648649,
6600,0.6380368098159509,
6700,0.6580645161290323,
6800,0.5918367346938775,
6900,0.4634146341463415,
7000,0.6517857142857143,
7100,0.6352941176470588,
7200,0.6071428571428571,
7300,0.6335403726708074,
7400,0.6447368421052632,
7500,0.6103896103896104,
7600,0.5816993464052288,
7700,0.5767195767195767,
7800,0.6275862068965518,
7900,,
8000,,
