time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9,1996.0
200,,
300,,1996.0
400,1.0,1996.0
500,,
600,,1996.0
700,1.0,1996.0
800,0.9285714285714286,1996.0
900,,
1000,,1996.0
1100,0.7647058823529411,1536.0
1200,,
1300,,1996.0
1400,0.23076923076923078,1747.0
1500,0.2727272727272727,825.0
1600,0.1,1536.0
1700,0.0,1536.0
1800,0.2,1996.0
1900,0.25,1747.0
2000,,
2100,,825.0
2200,,
2300,,1747.0
2400,0.16666666666666666,1996.0
2500,0.18181818181818182,1747.0
2600,0.1,1363.0
2700,0.4444444444444444,1996.0
2800,0.125,1843.0
2900,0.1111111111111111,1747.0
3000,0.2727272727272727,1536.0
3100,0.09090909090909091,825.0
3200,,
3300,,1996.0
3400,0.09090909090909091,1996.0
3500,0.1,1363.0
3600,0.09090909090909091,1747.0
3700,0.45454545454545453,1747.0
3800,0.0,1363.0
3900,0.07692307692307693,1996.0
4000,,
4100,,1996.0
4200,0.2,1996.0
4300,,
4400,,1363.0
4500,0.1111111111111111,1996.0
4600,0.18181818181818182,1843.0
4700,0.2,1996.0
4800,0.3076923076923077,1996.0
4900,0.0,1747.0
5000,,
5100,,1363.0
5200,0.16666666666666666,979.0
5300,0.38461538461538464,1747.0
5400,0.16666666666666666,825.0
5500,,
5600,,1996.0
5700,0.15384615384615385,1996.0
5800,0.2,1996.0
5900,0.16666666666666666,1996.0
6000,0.15384615384615385,1843.0
6100,0.0,1996.0
6200,,
6300,,1747.0
6400,0.0,1536.0
6500,0.2222222222222222,1996.0
6600,0.1,1996.0
6700,0.1111111111111111,1996.0
6800,0.07142857142857142,1996.0
6900,,
7000,,1996.0
7100,0.08333333333333333,825.0
7200,0.16666666666666666,1996.0
7300,0.36363636363636365,1747.0
7400,0.25,1747.0
7500,0.18181818181818182,1996.0
7600,0.0,1996.0
7700,0.1,825.0
7800,0.23076923076923078,1996.0
7900,0.0,1363.0
