time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,0.9166666666666666,1996.0
200,1.0,1996.0
300,,
400,,1996.0
500,0.9473684210526315,1996.0
600,,
700,,1996.0
800,1.0,1996.0
900,1.0,1996.0
1000,,
1100,,1996.0
1200,0.75,1996.0
1300,0.35714285714285715,1996.0
1400,,
1500,,825.0
1600,0.19047619047619047,1132.0
1700,0.4,1996.0
1800,0.3333333333333333,1996.0
1900,0.2,1747.0
2000,0.3,1747.0
2100,0.2,1747.0
2200,0.09090909090909091,1996.0
2300,,
2400,,1536.0
2500,0.09090909090909091,1363.0
2600,,
2700,,1996.0
2800,0.23076923076923078,1996.0
2900,0.2,1843.0
3000,0.25,1536.0
3100,0.1111111111111111,1747.0
3200,0.3333333333333333,1996.0
3300,0.3,1996.0
3400,0.25,1536.0
3500,,
3600,,1996.0
3700,,
3800,,1363.0
3900,0.15384615384615385,1747.0
4000,0.1724137931034483,1747.0
4100,,
4200,,1996.0
4300,0.18181818181818182,1747.0
4400,0.2727272727272727,1996.0
4500,0.1111111111111111,1363.0
4600,0.2727272727272727,1996.0
4700,,
4800,,1996.0
4900,0.25,1996.0
5000,0.4166666666666667,1996.0
5100,0.1,1996.0
5200,0.1,1536.0
5300,0.3,1363.0
5400,,
5500,,1641.5
5600,,
5700,,1843.0
5800,0.3076923076923077,1843.0
5900,0.1,1132.0
6000,0.4166666666666667,825.0
6100,0.2,1747.0
6200,0.15384615384615385,1996.0
6300,0.3,1996.0
6400,0.2727272727272727,1996.0
6500,,
6600,,825.0
6700,0.09090909090909091,1132.0
6800,0.1875,1363.0
6900,0.3,825.0
7000,0.2222222222222222,1996.0
7100,,
7200,,1996.0
7300,0.23076923076923078,1996.0
7400,0.09090909090909091,1747.0
7500,,
7600,,1996.0
7700,0.2,1996.0
7800,0.3333333333333333,1996.0
7900,,
8000,,1410.5
