,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.44045,worldpress
1,100,0.9090909090909091,1.0,0.9333333333333333,1.0,0.9166666666666666,,0.9230769230769231,0.75,,,worldpress
2,200,0.8944723618090452,0.6666666666666666,0.9,0.8461538461538461,0.8,,0.8333333333333334,1.0,,1.44045,worldpress
3,300,0.7861271676300579,0.7777777777777778,0.6666666666666666,0.4166666666666667,0.8,0.7692307692307693,,1.0,1.0,,worldpress
4,400,0.784,0.875,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.7777777777777778,,1.0,0.9090909090909091,,worldpress
5,500,0.7518796992481203,0.8,0.7692307692307693,0.4444444444444444,0.8181818181818182,0.8518518518518519,0.7575757575757576,1.0,0.8888888888888888,0.8217000000000001,worldpress
6,600,0.7862068965517242,0.9166666666666666,0.7777777777777778,,0.6666666666666666,,,0.5,0.45454545454545453,,worldpress
7,700,0.6853146853146853,0.8,,,0.6363636363636364,,,0.4444444444444444,,0.8217000000000001,worldpress
8,800,0.7391304347826086,0.8333333333333334,,0.8888888888888888,,0.7,0.9090909090909091,0.7,,,worldpress
9,900,0.8534031413612565,,0.8461538461538461,0.8333333333333334,,1.0,0.9166666666666666,0.8181818181818182,0.9230769230769231,,worldpress
10,1000,0.7195767195767195,,0.7,0.6666666666666666,0.8666666666666667,,,0.18181818181818182,0.25,1.12592,worldpress
11,1100,0.5925925925925926,0.6666666666666666,0.8,0.8,0.7777777777777778,,,0.4,0.14285714285714285,,worldpress
12,1200,0.6527777777777778,0.7272727272727273,0.8333333333333334,,0.6666666666666666,0.7692307692307693,0.8,0.2727272727272727,0.25,,worldpress
13,1300,0.6153846153846154,,,,,0.625,,,,1.12592,worldpress
14,1400,,,,,,,,,,,worldpress
15,1500,,0.48,,,,,0.5769230769230769,,,,worldpress
16,1600,0.5280898876404494,,0.6,0.8,0.5555555555555556,0.75,,0.5555555555555556,,1.24992,worldpress
17,1700,0.7894736842105263,,0.7,0.6666666666666666,0.9090909090909091,0.8461538461538461,,0.7692307692307693,0.9411764705882353,,worldpress
18,1800,0.8571428571428571,0.9230769230769231,0.9166666666666666,0.8888888888888888,0.7,,0.8571428571428571,,0.8181818181818182,1.24992,worldpress
19,1900,0.8385093167701864,0.9090909090909091,,,,,,,,,worldpress
20,2000,,,,,,,,0.8888888888888888,,,worldpress
21,2100,,,,0.9230769230769231,0.8235294117647058,,0.9285714285714286,1.0,0.8333333333333334,1.20032,worldpress
22,2200,0.8894009216589862,0.8181818181818182,,0.8666666666666667,0.9166666666666666,0.8181818181818182,0.75,0.5,0.8888888888888888,,worldpress
23,2300,0.7526315789473684,0.9090909090909091,0.7142857142857143,0.9090909090909091,0.7692307692307693,0.8055555555555556,0.9,,0.5833333333333334,,worldpress
24,2400,0.7679558011049724,0.9,0.9090909090909091,,,,,,0.25,1.20032,worldpress
25,2500,0.7658227848101266,,0.9090909090909091,,,,,0.3333333333333333,0.36363636363636365,,worldpress
26,2600,0.5909090909090909,,0.6666666666666666,0.8571428571428571,0.8,0.6666666666666666,0.8275862068965517,0.4166666666666667,0.25,1.0337599999999998,worldpress
27,2700,0.6838709677419355,0.6153846153846154,0.7,0.8181818181818182,0.7692307692307693,0.5833333333333334,,0.25,0.2727272727272727,,worldpress
28,2800,0.6243093922651933,0.9,0.9090909090909091,0.75,0.9090909090909091,0.6,,0.3076923076923077,,,worldpress
29,2900,0.651685393258427,0.9,0.8,0.6666666666666666,,0.8181818181818182,0.75,0.3,,1.0337599999999998,worldpress
30,3000,0.6636363636363637,0.8181818181818182,,,,0.8181818181818182,0.9,0.21428571428571427,0.09090909090909091,,worldpress
31,3100,0.6308724832214765,,,,0.9090909090909091,,0.75,0.25,0.07142857142857142,,worldpress
32,3200,0.631578947368421,,0.9230769230769231,0.8181818181818182,0.6666666666666666,,0.8,,0.125,0.58882,worldpress
33,3300,0.60431654676259,0.6363636363636364,0.75,0.7692307692307693,0.6153846153846154,0.8461538461538461,0.7272727272727273,,,,worldpress
34,3400,0.6089108910891089,0.8,0.9,0.8181818181818182,0.7272727272727273,0.7272727272727273,0.8181818181818182,0.16666666666666666,,,worldpress
35,3500,0.648,0.8,0.8181818181818182,,0.7777777777777778,0.75,0.8461538461538461,0.16666666666666666,0.14285714285714285,0.58882,worldpress
36,3600,0.5944055944055944,0.7272727272727273,0.7272727272727273,,0.75,0.6,0.7272727272727273,0.1111111111111111,0.18181818181818182,,worldpress
37,3700,0.6094674556213018,0.9,0.8,0.7142857142857143,,0.9,0.8,0.1111111111111111,0.0,0.7270800000000001,worldpress
38,3800,0.6540880503144654,0.9090909090909091,0.7142857142857143,0.7857142857142857,,0.7272727272727273,,0.09090909090909091,0.2222222222222222,,worldpress
39,3900,0.6474820143884892,,,0.9,0.9,0.8181818181818182,,,0.16666666666666666,,worldpress
40,4000,0.6035502958579881,,,0.8333333333333334,0.7,0.8,0.9166666666666666,,0.1111111111111111,0.7270800000000001,worldpress
41,4100,0.6528497409326425,0.8181818181818182,0.8333333333333334,1.0,0.7272727272727273,,0.6666666666666666,,0.15384615384615385,,worldpress
42,4200,0.6447368421052632,0.7272727272727273,0.7777777777777778,,0.75,,0.8181818181818182,,,,worldpress
43,4300,0.5864661654135338,0.75,0.7777777777777778,,0.8181818181818182,0.6666666666666666,0.8,0.4,,0.48403,worldpress
44,4400,0.6149732620320856,0.75,0.8888888888888888,0.6428571428571429,0.7142857142857143,0.6363636363636364,0.8181818181818182,0.2,,,worldpress
45,4500,0.66875,,0.8333333333333334,0.9090909090909091,0.7857142857142857,0.8,0.75,0.16666666666666666,,0.48403,worldpress
46,4600,0.6610169491525424,,0.8181818181818182,0.75,0.7,0.7142857142857143,0.6,0.23076923076923078,0.45454545454545453,,worldpress
47,4700,0.5769230769230769,0.7142857142857143,,0.7,,,,0.2727272727272727,0.08333333333333333,,worldpress
48,4800,0.65625,0.75,,0.9,,,,0.6,0.3,0.58882,worldpress
49,4900,0.7456647398843931,0.8181818181818182,0.6923076923076923,0.9166666666666666,0.8,0.75,,,0.6666666666666666,,worldpress
50,5000,0.6546762589928058,0.8,0.8,0.6666666666666666,0.8333333333333334,0.75,,,0.2727272727272727,,worldpress
51,5100,0.6170212765957447,0.6666666666666666,0.8181818181818182,0.8,0.6666666666666666,0.625,0.875,0.1724137931034483,0.16666666666666666,0.58882,worldpress
52,5200,0.6285714285714286,0.8181818181818182,0.875,0.6666666666666666,0.75,0.9090909090909091,0.7857142857142857,0.3,0.0,,worldpress
53,5300,0.6684782608695652,0.7692307692307693,0.8181818181818182,0.875,0.9,0.9,0.8,,0.18181818181818182,,worldpress
54,5400,0.6470588235294118,,0.9166666666666666,0.6,0.8181818181818182,0.8181818181818182,0.7777777777777778,,0.1111111111111111,0.6786400000000001,worldpress
55,5500,0.6363636363636364,,0.7272727272727273,0.8333333333333334,,0.8,0.8888888888888888,0.2,0.3,,worldpress
56,5600,0.6666666666666666,0.8461538461538461,0.8,0.8888888888888888,,0.6666666666666666,0.8333333333333334,0.25,0.0,0.6786400000000001,worldpress
57,5700,0.6304347826086957,0.9,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.7,,0.3,0.2,,worldpress
58,5800,0.5974025974025974,0.9230769230769231,0.875,0.6,0.7272727272727273,0.7142857142857143,,,0.1,,worldpress
59,5900,0.6455696202531646,0.9090909090909091,0.7777777777777778,0.8,0.8181818181818182,0.6666666666666666,0.9090909090909091,,,0.47904,worldpress
60,6000,0.6422764227642277,0.6923076923076923,0.7777777777777778,0.8,0.6666666666666666,,0.6666666666666666,0.25,,,worldpress
61,6100,0.5921052631578947,0.9090909090909091,0.8461538461538461,0.875,0.6923076923076923,,0.8181818181818182,0.08333333333333333,0.08823529411764706,,worldpress
62,6200,0.6292134831460674,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.7272727272727273,0.6153846153846154,0.8333333333333334,0.2222222222222222,,0.47904,worldpress
63,6300,0.651685393258427,0.5555555555555556,0.5833333333333334,0.75,0.7777777777777778,0.8181818181818182,0.8,0.35714285714285715,,,worldpress
