,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.8988095238095238,0.9047619047619048,0.8666666666666667,,,,1.0,1.0,0.8888888888888888
2,200,0.8476190476190476,0.6666666666666666,0.5714285714285714,,,,0.6666666666666666,1.0,0.875
3,300,0.7151898734177216,0.5454545454545454,0.625,0.6,0.9090909090909091,0.6363636363636364,,1.0,0.8888888888888888
4,400,0.738255033557047,0.5,0.8888888888888888,0.8888888888888888,0.5454545454545454,0.75,,1.0,0.8
5,500,0.756578947368421,,0.8,0.6666666666666666,0.6363636363636364,0.75,0.7272727272727273,,0.6666666666666666
6,600,0.6488095238095238,,0.7692307692307693,0.6923076923076923,0.7,0.5714285714285714,0.8333333333333334,,0.2
7,700,0.6890243902439024,0.7777777777777778,0.7777777777777778,,0.5714285714285714,0.9230769230769231,0.8333333333333334,0.6428571428571429,0.8
8,800,0.8917525773195877,,0.9090909090909091,,0.9230769230769231,0.8888888888888888,0.8571428571428571,0.9166666666666666,0.6875
9,900,0.6909090909090909,,0.8666666666666667,0.8333333333333334,,0.8,0.75,0.2,0.16666666666666666
10,1000,0.6503067484662577,0.9090909090909091,,0.7777777777777778,,,,0.2,0.2222222222222222
11,1100,0.6811594202898551,0.8181818181818182,,0.75,0.7272727272727273,,,0.18181818181818182,
12,1200,0.6455026455026455,0.8181818181818182,0.9166666666666666,0.8461538461538461,0.875,0.9230769230769231,0.7333333333333333,0.1,
13,1300,0.628099173553719,0.6923076923076923,0.7777777777777778,0.7272727272727273,0.8181818181818182,0.5,0.6923076923076923,0.18181818181818182,0.09090909090909091
14,1400,0.6076923076923076,0.8333333333333334,0.7272727272727273,,0.7857142857142857,0.8,,0.5454545454545454,0.36363636363636365
15,1500,0.7549019607843137,,0.75,,,0.7333333333333333,,0.9166666666666666,0.6363636363636364
16,1600,0.8559322033898306,,0.9230769230769231,0.6428571428571429,,0.9090909090909091,0.6923076923076923,0.8888888888888888,0.8333333333333334
17,1700,0.8076923076923077,0.75,0.8181818181818182,0.8181818181818182,0.9285714285714286,,0.9,,0.5
18,1800,0.8186813186813187,0.9090909090909091,,0.9090909090909091,0.8461538461538461,,0.9090909090909091,,
19,1900,0.8671875,,,0.75,,0.7857142857142857,,,
20,2000,0.9375,,0.6,,,,,,0.8181818181818182
21,2100,0.626984126984127,0.55,,,0.5909090909090909,,,1.0,
22,2200,0.84,0.875,,0.6190476190476191,,0.625,,0.5,
23,2300,0.7670454545454546,,0.9090909090909091,0.9166666666666666,,0.75,0.8846153846153846,,0.5
24,2400,0.7697368421052632,,0.8,0.9090909090909091,0.7272727272727273,0.8,,,0.5384615384615384
25,2500,0.7284768211920529,0.9166666666666666,0.75,,0.8181818181818182,0.75,,0.5384615384615384,0.3333333333333333
26,2600,0.6961325966850829,0.8461538461538461,0.8181818181818182,,0.8333333333333334,,0.8181818181818182,0.4166666666666667,0.4
27,2700,0.6612903225806451,0.9,0.7272727272727273,0.7857142857142857,0.8571428571428571,,0.8461538461538461,0.2,0.1
28,2800,0.6766917293233082,0.9,0.8333333333333334,,0.8,0.8,0.7777777777777778,0.23076923076923078,0.2727272727272727
29,2900,0.6354166666666666,0.8181818181818182,0.7777777777777778,,0.8,0.75,0.6363636363636364,0.125,0.18181818181818182
30,3000,0.6305732484076433,0.7692307692307693,,0.75,0.8888888888888888,0.6363636363636364,0.9090909090909091,0.2,0.18181818181818182
31,3100,0.6352201257861635,0.9,,0.8461538461538461,0.75,0.6666666666666666,0.9166666666666666,0.2,0.09090909090909091
32,3200,0.6318681318681318,0.6363636363636364,0.7142857142857143,,0.9090909090909091,0.7,0.7777777777777778,0.18181818181818182,
33,3300,0.6097560975609756,,0.8333333333333334,,0.6666666666666666,0.75,0.8571428571428571,,
34,3400,0.5838509316770186,,0.5714285714285714,0.7857142857142857,,0.8,0.6153846153846154,,0.08333333333333333
35,3500,0.5467625899280576,0.8461538461538461,0.8,0.75,,0.7272727272727273,,0.18181818181818182,0.3333333333333333
36,3600,0.7,0.9,0.875,0.7857142857142857,0.75,,,0.2222222222222222,0.2222222222222222
37,3700,0.6598639455782312,0.8181818181818182,,0.8461538461538461,0.75,,0.8181818181818182,0.25,0.1111111111111111
38,3800,0.608433734939759,0.8888888888888888,,0.7,0.8461538461538461,0.75,0.8333333333333334,0.38461538461538464,0.2727272727272727
39,3900,0.6686390532544378,0.8888888888888888,0.6842105263157895,,0.7272727272727273,0.5555555555555556,0.7,0.36363636363636365,0.16666666666666666
40,4000,0.6342857142857142,0.75,,,0.625,0.75,0.7272727272727273,,0.35714285714285715
41,4100,0.6341463414634146,0.8,,0.7857142857142857,0.6363636363636364,0.75,0.75,,0.1111111111111111
42,4200,0.6422764227642277,0.8,0.9,0.75,0.7272727272727273,0.8181818181818182,0.7777777777777778,0.16666666666666666,0.0
43,4300,0.6190476190476191,,,0.8181818181818182,0.7,0.9166666666666666,0.8333333333333334,0.1,
44,4400,0.5863874345549738,,,0.8181818181818182,,0.6923076923076923,0.8461538461538461,0.18181818181818182,
45,4500,0.6328125,0.8181818181818182,0.7692307692307693,0.8333333333333334,,0.5555555555555556,0.7272727272727273,0.15384615384615385,0.2857142857142857
46,4600,0.5886524822695035,0.8,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.7,,,0.3333333333333333
47,4700,0.6534090909090909,,0.7272727272727273,,0.8181818181818182,,,,0.6666666666666666
48,4800,0.6890756302521008,,0.6363636363636364,,0.9,,0.7333333333333333,0.4666666666666667,0.4444444444444444
49,4900,0.6032608695652174,0.6842105263157895,0.7,0.7857142857142857,0.6428571428571429,0.7142857142857143,0.7,0.23076923076923078,0.1
50,5000,0.615,0.9166666666666666,0.875,0.9166666666666666,,0.6666666666666666,,0.2222222222222222,0.2222222222222222
51,5100,0.6065573770491803,0.6,0.8461538461538461,0.6666666666666666,,0.6428571428571429,,0.0,0.23076923076923078
52,5200,0.6376811594202898,0.8,0.75,0.9166666666666666,0.8181818181818182,0.6,0.8461538461538461,0.16666666666666666,0.0
53,5300,0.6269430051813472,0.8,0.9090909090909091,0.7,0.75,0.7,0.8333333333333334,,0.1
54,5400,0.6226415094339622,0.8,0.7272727272727273,0.8461538461538461,0.8,0.8,0.8333333333333334,,0.1
55,5500,0.6530612244897959,0.9,0.7692307692307693,0.7,0.8333333333333334,0.7777777777777778,0.9090909090909091,0.23076923076923078,0.375
56,5600,0.6368421052631579,,0.7777777777777778,0.6,0.7692307692307693,0.7,0.7,0.25,0.2222222222222222
57,5700,0.6282051282051282,,0.7,0.8181818181818182,0.7272727272727273,0.75,0.8333333333333334,0.25,0.09090909090909091
58,5800,0.6078431372549019,,0.7,,0.7777777777777778,0.6363636363636364,0.75,0.23076923076923078,
59,5900,0.6111111111111112,,0.8,,0.7,0.7777777777777778,,0.2,
60,6000,0.5934065934065934,0.7333333333333333,0.5,0.7142857142857143,0.7777777777777778,,,0.2,0.07142857142857142
61,6100,0.5833333333333334,0.8181818181818182,0.7272727272727273,,0.75,,0.75,,0.3076923076923077
62,6200,0.5838509316770186,0.8888888888888888,0.8888888888888888,,0.6363636363636364,0.6666666666666666,0.7777777777777778,,0.09090909090909091
63,6300,0.6349206349206349,0.7272727272727273,0.5833333333333334,0.625,0.9090909090909091,0.6666666666666666,0.7692307692307693,0.2727272727272727,0.18181818181818182
64,6400,0.5394736842105263,0.7857142857142857,0.8888888888888888,0.7777777777777778,,0.6428571428571429,0.8181818181818182,0.15384615384615385,0.1111111111111111
65,6500,0.6428571428571429,,,0.6363636363636364,,,0.7692307692307693,0.16666666666666666,0.1111111111111111
66,6600,0.6167664670658682,,,0.8181818181818182,0.7857142857142857,,0.75,0.0,0.1
67,6700,0.6638655462184874,0.8181818181818182,0.7272727272727273,0.8333333333333334,0.8333333333333334,0.8181818181818182,0.8,0.3333333333333333,
68,6800,0.6402877697841727,0.8214285714285714,0.7037037037037037,0.7,0.7777777777777778,0.8461538461538461,0.8,0.23076923076923078,
69,6900,0.634703196347032,,,0.6,0.7272727272727273,0.9,0.8888888888888888,,0.21428571428571427
70,7000,0.6027397260273972,,,,0.7,0.8333333333333334,0.8,,0.16666666666666666
71,7100,0.6516129032258065,0.8,,,0.8181818181818182,0.7272727272727273,0.6,,0.08333333333333333
72,7200,0.5620437956204379,0.75,,0.8,,0.7692307692307693,,,0.21428571428571427
73,7300,0.546583850931677,0.6666666666666666,0.75,0.75,,,,0.21428571428571427,0.2222222222222222
74,7400,0.6463414634146342,0.75,0.8,0.5454545454545454,0.6363636363636364,,0.8,0.3333333333333333,
75,7500,0.6506024096385542,0.7777777777777778,0.8181818181818182,0.9090909090909091,0.8461538461538461,0.8181818181818182,0.8333333333333334,0.2,
76,7600,0.6,0.7272727272727273,0.6363636363636364,,0.6666666666666666,0.6363636363636364,0.7692307692307693,0.36363636363636365,0.25
77,7700,0.6014492753623188,0.75,0.7,,0.7142857142857143,0.6428571428571429,0.9,0.0,0.09090909090909091
