,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.4355,worldpress
1,100,0.9696969696969697,0.9166666666666666,0.9,1.0,0.9333333333333333,0.9230769230769231,,0.9375,,,worldpress
2,200,0.8922155688622755,0.8,0.9090909090909091,0.75,0.875,0.7,,,,,worldpress
3,300,0.7861635220125787,,0.5,,,,0.8333333333333334,,0.9,1.4355,worldpress
4,400,0.84,,,,,,0.4666666666666667,1.0,,,worldpress
5,500,0.5466101694915254,0.5,,0.5,0.5,0.4666666666666667,0.75,0.8,,,worldpress
6,600,0.7380952380952381,0.875,0.9,0.6666666666666666,0.7,0.5555555555555556,,0.5,0.75,1.4355,worldpress
7,700,0.7121212121212122,0.7,0.7272727272727273,0.8181818181818182,0.7777777777777778,0.8461538461538461,,0.75,0.6,,worldpress
8,800,0.7951219512195122,0.8461538461538461,0.75,0.8181818181818182,0.8,0.9,0.9090909090909091,0.8181818181818182,,,worldpress
9,900,0.8172043010752689,0.9090909090909091,0.7,0.875,0.8333333333333334,,0.8,0.38461538461538464,,1.4355,worldpress
10,1000,0.7342657342657343,0.9230769230769231,0.8888888888888888,,0.75,,0.7692307692307693,0.2222222222222222,0.42857142857142855,,worldpress
11,1100,0.6792452830188679,0.75,0.7272727272727273,,0.7142857142857143,0.9,0.75,0.3,0.4166666666666667,1.44045,worldpress
12,1200,0.6848484848484848,0.8333333333333334,0.8571428571428571,0.9090909090909091,0.8888888888888888,0.9166666666666666,0.8,0.125,0.4,,worldpress
13,1300,0.6788990825688074,,,0.6666666666666666,,0.6923076923076923,0.8181818181818182,0.6363636363636364,,,worldpress
14,1400,0.7355371900826446,,,0.9090909090909091,,,,0.9166666666666666,,1.44045,worldpress
15,1500,0.8709677419354839,0.9230769230769231,0.8571428571428571,0.7857142857142857,1.0,,,0.8888888888888888,0.9375,,worldpress
