,time[ms],pmodel
0,0,1.4519428958699718
1,100,1.4519428958699718
2,200,1.4376876695822691
3,300,1.25500514481352
4,400,1.0847484159942913
5,500,1.1469490367480764
6,600,1.194812156380395
7,700,1.3974178673927162
8,800,1.215439413098344
9,900,1.0283588798176408
10,1000,1.0709152757520326
11,1100,1.1364076188841743
12,1200,1.0924765263754734
13,1300,0.8694555259324239
14,1400,1.1248337742296397
15,1500,1.3728384576642476
16,1600,1.337787371056776
17,1700,1.350079268269147
18,1800,1.3199309011735116
19,1900,1.509321770412328
20,2000,1.6039930524365706
21,2100,1.5952035735374253
22,2200,1.4135567198908636
23,2300,1.0600047903649128
24,2400,1.1197875309035408
25,2500,1.3126959140188208
26,2600,1.2702916627100267
27,2700,0.9543554615477142
28,2800,1.0361070409522148
29,2900,1.0542967074740197
30,3000,0.9937922118100234
31,3100,0.9905341207885473
32,3200,1.0260294643912369
33,3300,1.0654250491826462
34,3400,1.1665758893410612
35,3500,1.0991216075782013
36,3600,0.9201151673052117
37,3700,1.0838168945010822
38,3800,0.9308597831131313
39,3900,0.8979914623154427
40,4000,1.123265577875046
41,4100,1.2092407679877248
42,4200,1.2554365033148578
43,4300,1.3459002696420157
44,4400,1.0799042857885586
45,4500,1.1413457414271284
46,4600,0.995420330069264
47,4700,1.392924481892194
48,4800,0.82056688915283
49,4900,0.8450786094078616
50,5000,0.9616546633390096
51,5100,1.0319648818854055
52,5200,0.7350303768851342
53,5300,0.5161933488253165
54,5400,0.5161933488253165
55,5500,0.5161933488253165
56,5600,0.5161933488253165
57,5700,0.5161933488253165
58,5800,0.5161933488253165
59,5900,0.5161933488253165
60,6000,1.0615334166499206
61,6100,0.8761048093780773
62,6200,1.0815931528700773
63,6300,1.017800569336126
64,6400,0.9736921261811594
65,6500,1.1134120240439858
66,6600,1.1588630976840886
67,6700,1.1861960195130954
68,6800,1.0413914468183574
69,6900,1.007233154615831
70,7000,1.1224487333752546
71,7100,1.1137445322657342
72,7200,1.0086348459943966
73,7300,0.9710471699023097
74,7400,1.0970036268609564
75,7500,1.086854277800699
76,7600,1.1233588708001405
77,7700,1.0918157942212168
78,7800,
79,7900,
80,8000,
