,time[ms],pmodel
0,0,1.5798257454366378
1,100,1.5798257454366378
2,200,1.1635579112838514
3,300,1.0900825296031469
4,400,0.9585758100184275
5,500,1.0226157972233314
6,600,1.1054092906414144
7,700,1.2686128030111634
8,800,1.3352172009087027
9,900,1.2581820789957265
10,1000,1.3508918373638714
11,1100,1.1767227613747084
12,1200,1.0581622803427133
13,1300,1.1451503226981639
14,1400,1.3968200867433356
15,1500,1.2848406250647608
16,1600,1.3880679380954675
17,1700,1.4180225972033336
18,1800,1.3789738246977126
19,1900,1.3684127409664617
20,2000,1.4038291523119657
21,2100,1.2770196933279916
22,2200,1.078597980522436
23,2300,1.2625527147005444
24,2400,1.3317909322112942
25,2500,1.263040289483817
26,2600,1.1690222601805966
27,2700,1.2284408383193588
28,2800,1.0446172970533847
29,2900,1.0952878137549118
30,3000,1.1505317473919319
31,3100,1.1369656808006483
32,3200,0.987904612532272
33,3300,1.110347768522033
34,3400,1.1830128015479415
35,3500,1.1649598554256992
36,3600,1.049094264467994
37,3700,1.029591833074445
38,3800,1.1236916949825178
39,3900,1.0722091141386256
40,4000,1.0207805118492619
41,4100,1.026058594589161
42,4200,1.1618049441006462
43,4300,0.9770085057402592
44,4400,1.0671772261606858
45,4500,1.2132028004924242
46,4600,0.900328837559111
47,4700,0.5697916591131462
48,4800,0.5212038443153172
49,4900,0.6565225615616291
50,5000,0.6940423020590522
51,5100,0.6940423020590522
52,5200,0.6940423020590522
53,5300,0.6940423020590522
54,5400,0.6940423020590522
55,5500,0.6940423020590522
56,5600,0.6940423020590522
57,5700,0.6940423020590522
58,5800,0.6940423020590522
59,5900,0.6940423020590522
60,6000,0.6940423020590522
61,6100,0.6940423020590522
62,6200,0.6940423020590522
63,6300,0.6940423020590522
64,6400,1.0415140977920476
65,6500,0.8628287379147026
66,6600,0.8968160844602159
67,6700,1.0209202308281533
68,6800,0.9305121584899851
69,6900,1.0105298763746124
70,7000,0.9617929712079359
71,7100,1.1266543100664341
72,7200,0.8964793275353137
73,7300,0.9414315849353159
74,7400,0.871050492364048
75,7500,0.8768001660699477
76,7600,1.014702905292328
77,7700,1.1000440251424752
78,7800,1.0980192227556067
79,7900,
80,8000,
