,time[ms],pmodel
0,0,1.3626264174520308
1,100,1.3626264174520308
2,200,1.1424032284176917
3,300,1.2991374312096267
4,400,1.1912247063069152
5,500,1.3655407772939752
6,600,1.1931909393599072
7,700,1.4903360086707802
8,800,1.3305068923025964
9,900,0.9166602663007081
10,1000,1.04840207739137
11,1100,1.0367124712755857
12,1200,1.1399646886426162
13,1300,1.4087069244078934
14,1400,1.3976019875261438
15,1500,1.2460222884573202
16,1600,1.3003824147793517
17,1700,1.5083555507464443
18,1800,1.2794560244403734
19,1900,1.1901286063413883
20,2000,1.060521967354496
21,2100,1.0840554828431324
22,2200,0.9199563728732356
23,2300,1.2449010923545454
24,2400,1.18687189191317
25,2500,1.2429184748933082
26,2600,1.0372468730209787
27,2700,1.0877024112526468
28,2800,1.0881522351914543
29,2900,1.137238395997787
30,3000,1.1131371070580776
31,3100,0.7931255778426581
32,3200,0.7744670402486732
33,3300,0.7039400003660593
34,3400,1.13264474654568
35,3500,0.9646050411702937
36,3600,1.132837579073593
37,3700,1.3034425864664212
38,3800,1.189983217534853
39,3900,1.0401977452926325
40,4000,1.1741848931803789
41,4100,0.9104452989593301
42,4200,0.9120985673676236
43,4300,0.8218083254818728
44,4400,0.8779004761587413
45,4500,1.0013557058006723
46,4600,1.0840541368227279
47,4700,1.12454745765472
48,4800,1.0900587917843811
49,4900,1.237889596353877
50,5000,1.1750062175954739
51,5100,0.9927309663091576
52,5200,1.0440164734965034
53,5300,0.9128490295390786
54,5400,0.9873824477379439
55,5500,1.10173981674523
56,5600,1.1447106510973653
57,5700,1.183827254231935
58,5800,1.104403786477337
59,5900,1.0552756260648897
60,6000,0.9185547757532053
61,6100,1.0077405117164404
62,6200,0.7261246381190454
63,6300,0.8751191387351775
64,6400,0.8587494251078153
65,6500,1.051802423297619
66,6600,1.0646555160760767
67,6700,1.1371439625754691
68,6800,1.1466182216807388
69,6900,1.010432572317519
70,7000,1.010954431401148
71,7100,1.0540911571639646
72,7200,0.9857352809219139
73,7300,1.0395438561415395
74,7400,1.0644866290427806
75,7500,0.9596640164257114
76,7600,0.9169255113112555
77,7700,0.8581939852490549
78,7800,1.0591288933186145
79,7900,0.8801199066022293
80,8000,
