,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9516129032258065,1.0,0.9166666666666666,0.9333333333333333,1.0,0.9230769230769231,1.0,,1.0
2,200,0.9074074074074074,0.5,0.6666666666666666,,0.9166666666666666,0.6666666666666666,0.7777777777777778,,0.8571428571428571
3,300,0.7473684210526316,0.8333333333333334,0.8,,0.3333333333333333,0.8,0.875,1.0,0.8888888888888888
4,400,0.7265625,0.5,0.8888888888888888,0.3333333333333333,0.7272727272727273,0.5,0.8333333333333334,1.0,1.0
5,500,0.7878787878787878,1.0,0.75,0.7777777777777778,0.6666666666666666,0.6,,1.0,
6,600,0.689119170984456,,,0.6923076923076923,0.8181818181818182,,,0.5,
7,700,0.7660818713450293,,,0.9,0.8181818181818182,,0.8,0.9090909090909091,0.8125
8,800,0.8421052631578947,,0.8,,0.8666666666666667,0.8,0.8461538461538461,,0.5
9,900,0.7751479289940828,,0.8,,0.875,0.7,0.8181818181818182,,0.3333333333333333
10,1000,0.6546762589928058,,0.6666666666666666,,0.8,0.6363636363636364,0.8571428571428571,0.1,0.1
11,1100,0.6883116883116883,,0.8888888888888888,,,,0.9,0.16666666666666666,0.1
12,1200,0.6596858638743456,0.8571428571428571,0.8571428571428571,0.8333333333333334,,,0.6923076923076923,0.3,0.25
13,1300,0.6684210526315789,0.8181818181818182,0.8888888888888888,0.8,,0.8461538461538461,0.9,0.2727272727272727,
14,1400,0.6273291925465838,0.8,0.6666666666666666,0.75,,0.6363636363636364,0.7692307692307693,0.1,
15,1500,0.673469387755102,1.0,0.9166666666666666,,0.9166666666666666,0.75,,0.5833333333333334,0.9333333333333333
16,1600,0.8764705882352941,,0.8888888888888888,,0.7777777777777778,0.9,,1.0,0.9166666666666666
17,1700,0.86875,,0.8,0.9090909090909091,0.8181818181818182,,0.8571428571428571,,0.8
18,1800,0.8092105263157895,0.8461538461538461,0.7777777777777778,0.8333333333333334,,,0.8,,
19,1900,0.812807881773399,,,,,0.6923076923076923,0.8666666666666667,,
20,2000,0.948905109489051,,,,0.9375,0.9230769230769231,,,0.9090909090909091
21,2100,0.9230769230769231,0.875,0.8,0.8333333333333334,,0.8,,1.0,0.8571428571428571
22,2200,0.8,0.7272727272727273,,,,0.8333333333333334,0.8,0.8571428571428571,0.4
23,2300,0.7272727272727273,0.9166666666666666,,,0.75,0.7272727272727273,0.9090909090909091,0.4444444444444444,0.6
24,2400,0.8148148148148148,,0.9230769230769231,0.8333333333333334,0.9230769230769231,0.8,0.7777777777777778,0.5454545454545454,0.6153846153846154
25,2500,0.7658227848101266,,0.8461538461538461,0.9,0.7777777777777778,,0.8333333333333334,0.5,0.2
26,2600,0.7451923076923077,0.8461538461538461,1.0,0.8571428571428571,0.7777777777777778,,0.9090909090909091,0.125,0.125
27,2700,0.7077922077922078,0.9090909090909091,0.75,0.8461538461538461,0.75,,0.8,0.3,0.25
28,2800,0.6506849315068494,0.8181818181818182,,0.8333333333333334,0.7777777777777778,,0.8,0.4166666666666667,
29,2900,0.684931506849315,0.9090909090909091,,,0.7,0.7272727272727273,0.875,0.2,
30,3000,0.6619718309859155,0.9285714285714286,0.7692307692307693,,0.875,0.7272727272727273,0.8181818181818182,0.3333333333333333,0.3333333333333333
31,3100,0.6845637583892618,0.7777777777777778,0.7,0.9166666666666666,0.6666666666666666,0.8,0.8333333333333334,0.0,0.1
32,3200,0.6482758620689655,0.9,0.6363636363636364,0.8571428571428571,0.8,0.8181818181818182,0.8,0.2727272727272727,0.23076923076923078
33,3300,0.6235294117647059,0.75,0.7272727272727273,0.75,0.8181818181818182,0.7272727272727273,0.7272727272727273,0.18181818181818182,0.09090909090909091
34,3400,0.6521739130434783,0.8888888888888888,0.75,0.7272727272727273,0.9,0.8888888888888888,0.8888888888888888,0.2,0.2
35,3500,0.6470588235294118,0.9,,,0.8,0.6,,,0.2222222222222222
36,3600,0.6883116883116883,0.8,,,0.7142857142857143,0.7,,,
37,3700,0.6277777777777778,0.7272727272727273,0.7857142857142857,0.7692307692307693,1.0,0.6363636363636364,,0.4444444444444444,
38,3800,0.6066666666666667,0.75,0.7,0.7,0.75,0.7,,0.3333333333333333,0.14705882352941177
39,3900,0.6518518518518519,0.8,0.7857142857142857,0.7692307692307693,0.6363636363636364,0.7,0.7857142857142857,0.25,
40,4000,0.6298076923076923,,0.8333333333333334,0.875,0.7777777777777778,0.8,0.8888888888888888,0.2222222222222222,
41,4100,0.6178343949044586,,,0.7777777777777778,0.8333333333333334,0.6,0.8181818181818182,0.18181818181818182,0.08333333333333333
42,4200,0.6214285714285714,0.7,,0.7272727272727273,0.5454545454545454,,0.6363636363636364,0.18181818181818182,0.2727272727272727
43,4300,0.6265060240963856,0.7692307692307693,0.9230769230769231,0.7777777777777778,,,,0.3,0.18181818181818182
