,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9386503067484663,0.8461538461538461,0.9411764705882353,1.0,1.0,0.9166666666666666,0.9333333333333333,1.0,0.9444444444444444
2,200,0.9448275862068966,0.75,,0.875,0.8,,0.9230769230769231,1.0,0.9166666666666666
3,300,0.7891156462585034,0.5384615384615384,,0.7272727272727273,0.7,,0.7777777777777778,1.0,0.9090909090909091
4,400,0.7552083333333334,,0.8888888888888888,0.8181818181818182,,0.7,,1.0,
5,500,0.7103448275862069,,0.5,,,0.3333333333333333,,1.0,
6,600,0.6666666666666666,0.6666666666666666,0.5,,0.7777777777777778,,0.9230769230769231,,0.45454545454545453
7,700,0.7258064516129032,1.0,,0.9166666666666666,,,0.8461538461538461,,
8,800,0.7119565217391305,,,0.6842105263157895,,0.5882352941176471,,0.6153846153846154,
9,900,0.6488095238095238,,0.7272727272727273,0.8,0.7142857142857143,,,0.45454545454545453,0.1
10,1000,0.6779661016949152,1.0,0.8888888888888888,,0.8,,0.6363636363636364,0.18181818181818182,0.18181818181818182
11,1100,0.6618705035971223,0.8181818181818182,0.8,,0.8,,0.8,0.0,0.125
12,1200,0.6470588235294118,0.7692307692307693,0.6666666666666666,0.8285714285714286,0.8,,0.9090909090909091,0.3333333333333333,0.1
13,1300,0.6153846153846154,0.9090909090909091,0.7,,0.7777777777777778,0.6923076923076923,0.75,0.3333333333333333,0.6666666666666666
14,1400,0.72,0.8,0.8181818181818182,,0.9166666666666666,0.7692307692307693,0.8571428571428571,0.8461538461538461,0.8333333333333334
15,1500,0.8352272727272727,0.9,0.8181818181818182,0.9166666666666666,,,0.8888888888888888,,0.8571428571428571
16,1600,0.8571428571428571,0.9,,0.7272727272727273,,,,,
17,1700,0.8561151079136691,,,0.9090909090909091,0.9285714285714286,0.7692307692307693,,0.7692307692307693,
18,1800,0.84,,,,,,0.8333333333333334,,0.9375
19,1900,0.8294573643410853,0.8095238095238095,,,,,,,
20,2000,0.8064516129032258,0.7857142857142857,0.8333333333333334,0.9166666666666666,0.6428571428571429,0.7,,0.9285714285714286,
21,2100,0.82,,0.7777777777777778,0.8571428571428571,0.9,0.8461538461538461,0.9629629629629629,0.375,0.5833333333333334
22,2200,0.7697368421052632,,0.9,0.9,0.7333333333333333,1.0,0.8275862068965517,,0.5714285714285714
23,2300,0.8448275862068966,0.8333333333333334,0.7272727272727273,,,,,,
24,2400,0.6833333333333333,0.8461538461538461,0.8,,,,,0.45714285714285713,
25,2500,0.6910112359550562,0.9,0.8461538461538461,0.8666666666666667,0.7,0.6923076923076923,0.7692307692307693,0.25,0.16666666666666666
26,2600,0.6758620689655173,0.8,0.875,0.9166666666666666,0.7692307692307693,0.7272727272727273,0.75,,0.1
27,2700,0.6666666666666666,0.7777777777777778,0.7857142857142857,0.8,0.8888888888888888,0.7272727272727273,0.7777777777777778,,0.3
28,2800,0.6619718309859155,,,,0.8181818181818182,,0.9,0.3333333333333333,
29,2900,0.6578947368421053,,,,,,0.6875,,
30,3000,0.42857142857142855,0.65,0.8,0.5294117647058824,,0.7647058823529411,,,0.21428571428571427
31,3100,0.6402877697841727,0.7777777777777778,0.6666666666666666,0.7692307692307693,0.7777777777777778,0.75,,0.16666666666666666,0.0
32,3200,0.6190476190476191,0.8333333333333334,0.7,0.7857142857142857,0.6666666666666666,0.6666666666666666,0.8461538461538461,0.3,0.3
33,3300,0.5714285714285714,0.9,0.8,,0.7272727272727273,0.6363636363636364,0.8333333333333334,0.1,0.15384615384615385
34,3400,0.6265060240963856,,0.8,,0.6363636363636364,,0.75,0.0,0.1111111111111111
35,3500,0.6172839506172839,,,0.7692307692307693,0.875,,0.8888888888888888,,0.18181818181818182
36,3600,0.624113475177305,0.6363636363636364,,0.8888888888888888,0.6666666666666666,0.8,,,0.1111111111111111
