,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0.0,,,,,,,,,
1,100.0,0.8924731183154626,0.8333333333333334,0.9230769230769231,0.9375,0.8888888888888888,0.875,0.9375,0.9090909090909091,0.9375
2,200.0,0.7686274509350278,,0.875,0.7142857142857143,0.7777777777777778,0.75,,1.0,
3,300.0,0.6909090909090909,,0.6363636363636364,,,0.5833333333333334,,0.9,
4,400.0,0.7153846153846154,0.75,0.5,,,0.875,0.8181818181818182,1.0,1.0
5,500.0,0.6584158415841584,0.75,0.7272727272727273,0.5454545454545454,0.7,,0.5,0.9,1.0
6,600.0,0.7204301075268817,,0.5882352941176471,,,,,,0.6875
7,700.0,0.788135593220339,,,,,0.7777777777777778,,,
8,800.0,0.7279411764705882,0.7777777777777778,,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.7857142857142857,0.8888888888888888,
9,900.0,0.6708074534161491,0.7272727272727273,0.8461538461538461,0.7272727272727273,0.7777777777777778,0.6666666666666666,0.8,0.4,0.3333333333333333
10,1000.0,0.6470588235294118,0.75,0.7692307692307693,0.9,0.7777777777777778,0.8333333333333334,0.7692307692307693,0.1111111111111111,0.23076923076923078
11,1100.0,0.6577181208053692,0.8888888888888888,0.7777777777777778,0.8181818181818182,0.6666666666666666,,0.7777777777777778,0.2727272727272727,0.3
12,1200.0,0.6617647058823529,0.8461538461538461,0.875,0.9090909090909091,0.75,,0.8,0.16666666666666666,0.09090909090909091
13,1300.0,0.8469945355191257,0.9166666666666666,0.7777777777777778,0.9285714285714286,1.0,0.8787878787878788,0.8333333333333334,0.3,0.5
14,1400.0,0.8758620689655172,,0.9090909090909091,0.9090909090909091,0.9230769230769231,,,0.9090909090909091,0.7272727272727273
15,1500.0,0.8269230769230769,,0.8181818181818182,0.9090909090909091,0.75,,,,
16,1600.0,0.8561643835616438,0.8,0.9090909090909091,0.8888888888888888,0.8181818181818182,0.8181818181818182,0.75,,
17,1700.0,0.8333333333333334,0.9090909090909091,0.8888888888888888,,,0.8888888888888888,,0.8461538461538461,0.8461538461538461
