,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.4355,worldpress
1,100,0.9541284403669725,0.875,0.8666666666666667,0.8666666666666667,1.0,,0.875,1.0,1.0,,worldpress
2,200,0.8620689655172413,0.6666666666666666,,0.78125,0.75,,0.5454545454545454,1.0,0.9090909090909091,1.3563,worldpress
3,300,0.7062937062937062,0.7777777777777778,,0.5909090909090909,0.6666666666666666,0.9230769230769231,0.8181818181818182,1.0,0.9230769230769231,,worldpress
4,400,0.7558139534883721,0.7,0.52,0.6666666666666666,,0.7586206896551724,,0.9,1.0,,worldpress
5,500,0.7419354838709677,0.6363636363636364,,,,,,0.7142857142857143,,1.3563,worldpress
6,600,0.5892857142857143,0.7,,,0.7857142857142857,,0.9230769230769231,,,,worldpress
7,700,0.6964285714285714,,0.5625,0.7692307692307693,0.7777777777777778,0.5714285714285714,0.6666666666666666,,0.75,,worldpress
8,800,0.8032786885245902,,0.8461538461538461,0.9166666666666666,0.7692307692307693,0.9166666666666666,0.8461538461538461,0.75,0.6428571428571429,0.92442,worldpress
9,900,0.7239583333333334,0.9285714285714286,,0.9090909090909091,0.7272727272727273,0.8461538461538461,,0.375,,,worldpress
10,1000,0.646551724137931,0.9,,0.7777777777777778,,,,0.16666666666666666,,0.92442,worldpress
11,1100,0.6766467065868264,0.7777777777777778,,0.8,,,0.7692307692307693,0.3333333333333333,0.16666666666666666,,worldpress
12,1200,0.6209150326797386,0.8,,0.8333333333333334,0.75,0.9,0.8181818181818182,0.23076923076923078,0.2,,worldpress
13,1300,0.6388888888888888,0.7777777777777778,0.6428571428571429,,0.75,0.7777777777777778,0.6666666666666666,0.1,0.2,1.1408,worldpress
14,1400,0.6424242424242425,,0.9166666666666666,,0.9166666666666666,0.9,0.6666666666666666,0.375,0.0,,worldpress
15,1500,0.7515151515151515,,,0.6875,0.6875,0.8461538461538461,0.8,0.7,0.9090909090909091,,worldpress
16,1600,0.8181818181818182,0.8,,0.8181818181818182,,0.8461538461538461,,0.9090909090909091,0.9230769230769231,1.1408,worldpress
17,1700,0.8235294117647058,0.75,0.8461538461538461,,,,,0.7,0.7777777777777778,,worldpress
18,1800,0.8309859154929577,0.8,0.8333333333333334,,0.8333333333333334,,0.9230769230769231,0.875,,,worldpress
19,1900,0.8289473684210527,0.9,0.9,0.8571428571428571,0.7692307692307693,0.7272727272727273,,,,1.3094400000000002,worldpress
20,2000,0.875,0.8333333333333334,0.7692307692307693,0.8,,0.8125,,,1.0,,worldpress
21,2100,0.8571428571428571,0.75,,0.7857142857142857,,0.9285714285714286,0.8666666666666667,0.9285714285714286,0.6923076923076923,1.3094400000000002,worldpress
22,2200,0.8035714285714286,1.0,,0.9,0.7857142857142857,,0.75,0.36363636363636365,0.375,,worldpress
23,2300,0.725609756097561,0.75,0.7692307692307693,,0.9,,,0.5,,,worldpress
24,2400,0.7248677248677249,0.8888888888888888,0.9230769230769231,,0.7777777777777778,0.75,,,,1.0983699999999998,worldpress
25,2500,0.6928104575163399,0.7272727272727273,0.7272727272727273,0.8181818181818182,0.8461538461538461,0.7142857142857143,0.75,,0.36363636363636365,,worldpress
26,2600,0.6917808219178082,,,0.8181818181818182,,,0.8333333333333334,0.4166666666666667,0.3076923076923077,,worldpress
27,2700,0.6764705882352942,,,0.8888888888888888,,,0.8181818181818182,0.3076923076923077,0.18181818181818182,1.0983699999999998,worldpress
