,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9344262295081968,0.6470588235294118,0.8666666666666667,0.6956521739130435,0.7222222222222222,0.5909090909090909,0.6666666666666666,0.9523809523809523,0.8421052631578947
2,200,0.6728110599078341,0.7777777777777778,0.8333333333333334,0.6923076923076923,0.7777777777777778,0.7692307692307693,0.7777777777777778,1.0,0.8333333333333334
3,300,0.8067632850241546,0.8181818181818182,0.7,,0.75,0.75,0.8,1.0,0.9230769230769231
4,400,0.7514792899408284,,,,0.3,0.9166666666666666,0.5555555555555556,1.0,0.5454545454545454
5,500,0.7368421052631579,,,0.6363636363636364,0.5,,0.5,0.4166666666666667,
6,600,0.6597222222222222,0.8333333333333334,0.75,0.8,0.8888888888888888,,0.8333333333333334,0.75,
7,700,0.8021390374331551,0.9230769230769231,0.9230769230769231,0.8461538461538461,0.75,0.6923076923076923,,0.7777777777777778,1.0
8,800,0.8545454545454545,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8181818181818182,0.8,,0.4444444444444444,0.2857142857142857
9,900,0.7049180327868853,0.7857142857142857,0.6428571428571429,,0.7,,0.7333333333333333,0.38461538461538464,0.1
10,1000,0.6357142857143235,,,,,,0.7777777777777778,,
11,1100,,,,0.5238095238095238,,0.5,,,
12,1200,,0.55,0.5,,,,,0.2,0.2222222222222222
13,1300,0.4236111111111111,,,,0.5,,0.5625,0.6363636363636364,0.8461538461538461
14,1400,0.7891566265060241,,,0.8333333333333334,0.8181818181818182,0.8235294117647058,0.8181818181818182,0.9166666666666666,1.0
15,1500,0.8662790697674418,0.7,0.8461538461538461,0.8181818181818182,0.9166666666666666,0.9090909090909091,0.875,0.9,0.8333333333333334
16,1600,0.85,0.8,0.8333333333333334,,,0.9,0.9090909090909091,,0.8181818181818182
17,1700,0.8313253012048193,0.9230769230769231,,,,,,,
18,1800,0.9069767441860465,0.9230769230769231,,0.8666666666666667,0.875,,,0.9285714285714286,
19,1900,0.8875,0.8181818181818182,0.9230769230769231,,0.7142857142857143,0.7857142857142857,0.875,,1.0
20,2000,0.8701298701298701,,0.8461538461538461,,,,0.9,,
21,2100,0.7769784172661871,,,0.8,,,,,
22,2200,0.7559055118110236,0.875,,,0.8333333333333334,0.6,,,0.4666666666666667
23,2300,0.7045454545454546,,0.7222222222222222,,0.4666666666666667,,0.6521739130434783,0.4090909090909091,0.4
24,2400,0.551440329218107,,0.8333333333333334,0.7857142857142857,0.7777777777777778,,,0.1111111111111111,0.21428571428571427
25,2500,0.6171428571428571,0.6923076923076923,0.75,0.46153846153846156,0.625,,,0.23076923076923078,0.38461538461538464
26,2600,0.5666666666666667,0.75,,,0.7,,0.7,,
27,2700,0.5922330097087378,0.6923076923076923,,,0.6363636363636364,0.6363636363636364,0.75,,
28,2800,0.589041095890411,0.8,0.8461538461538461,0.7272727272727273,0.9,0.8181818181818182,,0.3076923076923077,0.125
29,2900,0.6857142857142857,0.7272727272727273,0.8181818181818182,0.8333333333333334,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.1
30,3000,0.6421052631578947,0.8181818181818182,0.9090909090909091,0.6923076923076923,0.9090909090909091,,0.8064516129032258,0.09090909090909091,0.07692307692307693
31,3100,0.5945945945945946,,0.6363636363636364,,0.8333333333333334,,,0.1111111111111111,
32,3200,0.6216216216216216,,,,,,,0.0625,
33,3300,0.6307692307692307,,,0.47619047619047616,,,,,0.05
34,3400,0.308411214953271,,0.5,0.6,0.4375,0.5555555555555556,,,
35,3500,0.5859375,0.8181818181818182,0.8181818181818182,0.7777777777777778,0.7272727272727273,0.8181818181818182,0.8571428571428571,0.15384615384615385,
36,3600,0.6381578947368421,0.6,0.875,0.7272727272727273,1.0,0.8461538461538461,,0.16666666666666666,0.2857142857142857
37,3700,0.6447368421052632,0.7777777777777778,0.7,0.7,0.8333333333333334,0.7272727272727273,,0.25,0.3076923076923077
38,3800,0.6391752577319587,0.8,0.7692307692307693,,0.75,0.6,0.8571428571428571,0.2727272727272727,0.15384615384615385
39,3900,0.59375,0.9090909090909091,0.7,,0.6666666666666666,0.75,0.7777777777777778,0.2727272727272727,0.2
40,4000,0.6619718309859155,0.8333333333333334,0.75,0.8333333333333334,0.8,,0.8333333333333334,,0.1
41,4100,0.6402439024390244,0.8461538461538461,0.7857142857142857,,,,0.8333333333333334,,
42,4200,0.6182795698924731,,,,,,,,
43,4300,0.611764705882353,,,0.4666666666666667,,,,,0.17647058823529413
44,4400,0.5227272727272727,,0.4117647058823529,,,0.6,0.6363636363636364,0.06666666666666667,0.1
45,4500,0.40404040404040403,,0.7692307692307693,,0.5238095238095238,,,0.18181818181818182,0.16666666666666666
46,4600,0.5909090909090909,0.7272727272727273,,0.7142857142857143,0.7,,,0.5833333333333334,
47,4700,0.6666666666666666,0.9166666666666666,,,0.6153846153846154,0.6923076923076923,0.8888888888888888,0.6,
48,4800,0.7348484848484849,0.9,0.7692307692307693,,0.6,0.7142857142857143,0.8333333333333334,,0.25
49,4900,0.6031746031746031,0.6363636363636364,0.6153846153846154,0.75,0.8181818181818182,0.6666666666666666,0.9090909090909091,,0.18181818181818182
50,5000,0.6381578947368421,0.8,,0.9090909090909091,0.7272727272727273,0.6666666666666666,0.875,0.06451612903225806,0.2222222222222222
51,5100,0.6184971098265896,0.6363636363636364,,0.8,,0.7272727272727273,0.7777777777777778,0.16,0.3333333333333333
52,5200,0.6620689655172414,,0.7575757575757576,0.7777777777777778,,0.7272727272727273,0.7272727272727273,0.1111111111111111,0.2
53,5300,0.6149068322981367,,0.8518518518518519,0.6363636363636364,0.8333333333333334,0.7777777777777778,0.8,0.25,0.2727272727272727
54,5400,0.6273291925465838,0.7857142857142857,,0.75,0.7272727272727273,0.75,0.8181818181818182,0.1111111111111111,0.0
55,5500,0.6190476190476191,0.9166666666666666,,0.8,0.6666666666666666,0.8,0.8181818181818182,0.2727272727272727,0.15384615384615385
56,5600,0.6,0.8181818181818182,0.6923076923076923,0.8,0.6666666666666666,0.9166666666666666,0.8461538461538461,0.1111111111111111,
57,5700,0.6573426573426573,,0.8,0.6666666666666666,0.875,0.6666666666666666,,0.25,
58,5800,0.6394557823129252,,0.7777777777777778,0.8888888888888888,0.6923076923076923,0.8333333333333334,,0.09090909090909091,0.16666666666666666
59,5900,0.6129032258064516,0.6428571428571429,0.8181818181818182,,,0.5,0.7857142857142857,0.3,0.18181818181818182
60,6000,0.5774647887323944,0.6363636363636364,0.6363636363636364,,,,0.7272727272727273,0.2727272727272727,0.18181818181818182
61,6100,0.5870967741935483,0.8888888888888888,0.7777777777777778,0.7142857142857143,0.8125,,0.7,0.1111111111111111,0.0
62,6200,0.59375,0.7857142857142857,0.7142857142857143,,0.8571428571428571,0.6363636363636364,0.7692307692307693,,
63,6300,0.6099290780141844,,,,0.7692307692307693,,,,
64,6400,0.6304347826086957,,,0.5,,,,,
65,6500,0.66,0.5294117647058824,,0.75,,0.5,0.6,,
66,6600,0.39568345323741005,0.8333333333333334,,0.7,0.35294117647058826,0.6666666666666666,0.6363636363636364,0.12121212121212122,0.16666666666666666
67,6700,0.5625,,0.7692307692307693,0.75,0.8461538461538461,0.8333333333333334,,0.3333333333333333,0.21428571428571427
68,6800,0.6518987341772152,,0.7272727272727273,,,,,0.18181818181818182,0.2
