,time[ms],pmodel
0,0,1.4672465390769234
1,100,1.4672465390769234
2,200,1.2395919767026795
3,300,1.0995340706813237
4,400,1.1041859323774132
5,500,1.0754171758223112
6,600,1.2280959586135531
7,700,1.3198335605197395
8,800,1.1315222913107408
9,900,1.1283572692373447
10,1000,1.1848202027502612
11,1100,1.2381423449156785
12,1200,1.3032899733771974
13,1300,1.0362299473697458
14,1400,1.1825101122466948
15,1500,1.4262879783995372
16,1600,1.4002870528209952
17,1700,1.3352653508003107
18,1800,1.3367371806120887
19,1900,1.3708958205538906
20,2000,1.3525993840619916
21,2100,1.1751279850985124
22,2200,1.0877781010235306
23,2300,1.192891919473921
24,2400,1.159565748582224
25,2500,1.1478436006052837
26,2600,1.1323902325295818
27,2700,1.0205144924298324
28,2800,0.933462914492017
29,2900,0.7663721429457298
30,3000,0.9336889210858812
31,3100,1.0566683386414368
32,3200,1.056710636244849
33,3300,1.0408951730202576
34,3400,1.1203087427564102
35,3500,1.051742352104636
36,3600,1.0599062607328915
37,3700,1.0479510707433173
38,3800,1.129257049946939
39,3900,1.067112029470004
40,4000,0.9860865088573504
41,4100,1.0924153915479922
42,4200,0.90813244625
43,4300,1.0921292260918531
44,4400,0.9226871492185552
45,4500,1.0472274120027194
46,4600,1.170932129195693
47,4700,1.256466491685868
48,4800,1.002101853972028
49,4900,0.6845473144864611
50,5000,0.7194069328932935
51,5100,0.6997675363932935
52,5200,1.0660408007946507
53,5300,1.0285105612869923
54,5400,0.9363469380975866
55,5500,1.1801036324005438
56,5600,0.9896465974587682
57,5700,1.0523727020834994
58,5800,1.1548000683611797
59,5900,0.9441683486556629
60,6000,0.91287822222238
61,6100,0.7622877183786918
62,6200,1.1107942190474307
63,6300,1.102457848595563
64,6400,1.2736179720291183
65,6500,1.0640032831298702
66,6600,1.0825632477336078
67,6700,1.0265232481944442
68,6800,1.1676422433567448
69,6900,0.9028547247384615
70,7000,0.9113089683726484
71,7100,1.000933494464738
72,7200,0.8726436467976829
73,7300,1.0799135180350565
74,7400,1.1467453333398923
75,7500,1.1528894498440931
76,7600,1.060679441549314
77,7700,1.0968521734467225
78,7800,1.0836522798816368
79,7900,
80,8000,
