,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.4355,worldpress
1,100,0.9411764705882353,0.7272727272727273,0.85,0.6470588235294118,0.7142857142857143,,,0.9523809523809523,0.9523809523809523,,worldpress
2,200,0.6836734693877551,0.8571428571428571,,0.625,0.7272727272727273,,,1.0,0.8888888888888888,1.20032,worldpress
3,300,0.7083333333333334,0.6,,,0.6,0.5454545454545454,0.6,1.0,0.9090909090909091,,worldpress
4,400,0.7283236994219653,0.5555555555555556,0.5384615384615384,,0.875,0.8,0.6,1.0,0.6428571428571429,,worldpress
5,500,0.6961325966850829,0.3333333333333333,0.625,0.6666666666666666,,0.45454545454545453,0.8181818181818182,0.6,,1.20032,worldpress
6,600,0.6717948717948717,,0.8181818181818182,0.75,,0.75,0.8333333333333334,0.45454545454545453,,,worldpress
7,700,0.7304964539007093,,,0.7,0.9285714285714286,,0.7272727272727273,,0.9166666666666666,,worldpress
8,800,0.8639455782312925,0.9230769230769231,,0.8571428571428571,0.875,,0.9166666666666666,,0.6428571428571429,1.13584,worldpress
9,900,0.888,0.7777777777777778,0.7857142857142857,,0.7857142857142857,1.0,0.7,0.8333333333333334,,,worldpress
10,1000,0.6492537313788116,0.7272727272727273,0.7142857142857143,,,0.6923076923076923,,0.25,,1.13584,worldpress
11,1100,0.5931558935031898,,0.9166666666666666,0.6363636363636364,,0.2857142857142857,,,,,worldpress
12,1200,0.6428571428571429,,,0.5555555555555556,0.5333333333333333,,,,,,worldpress
13,1300,0.32978723404255317,0.55,,0.6666666666666666,0.8181818181818182,,,0.2631578947368421,0.3333333333333333,0.80178,worldpress
14,1400,0.6299212598425197,0.7777777777777778,0.8181818181818182,0.7777777777777778,,0.5555555555555556,0.75,0.4,0.9166666666666666,,worldpress
15,1500,0.815,0.9090909090909091,0.9,,,0.9166666666666666,0.9,0.9333333333333333,0.875,,worldpress
16,1600,0.8796992481203008,,0.75,,0.8181818181818182,0.9230769230769231,0.8,0.9090909090909091,,0.80178,worldpress
17,1700,0.8333333333333334,,1.0,,0.9090909090909091,,,,,,worldpress
18,1800,0.875,0.8571428571428571,,,,,,,0.8461538461538461,,worldpress
19,1900,0.9107142857142857,1.0,,1.0,,1.0,,0.9230769230769231,1.0,1.4355,worldpress
20,2000,0.9705882352941176,0.9090909090909091,0.875,0.8666666666666667,0.8461538461538461,0.8571428571428571,,1.0,,,worldpress
21,2100,0.9107981220657277,,,,0.9166666666666666,,0.9090909090909091,0.8888888888888888,,1.4355,worldpress
22,2200,0.8226950354609929,,,,,,0.8,0.3333333333333333,,,worldpress
23,2300,0.65625,,0.6,0.7894736842105263,,,,,,,worldpress
24,2400,0.602803738317757,,0.8333333333333334,0.7272727272727273,0.7777777777777778,,,,0.4,1.28464,worldpress
25,2500,0.6954314720812182,,,0.7272727272727273,0.8888888888888888,0.8181818181818182,0.7857142857142857,0.36363636363636365,0.3333333333333333,,worldpress
26,2600,0.6863905325443787,,,0.8,0.7692307692307693,0.6666666666666666,0.8461538461538461,0.2727272727272727,0.21428571428571427,,worldpress
27,2700,0.6666666666666666,0.9,0.75,,0.75,0.8181818181818182,,0.1,0.2,1.28464,worldpress
