,time[ms],pmodel
0,0,0.9994214005363872
1,100,0.9994214005363872
2,200,1.0616442988724053
3,300,0.9506196865594588
4,400,1.2534898257095959
5,500,1.2020988524421279
6,600,0.8928456080774411
7,700,1.2963429465744798
8,800,1.3182019002292154
9,900,1.2981932617490277
10,1000,1.223190948969267
11,1100,0.9366785509255298
12,1200,0.7027483157768096
13,1300,0.7125264642959667
14,1400,0.8876535396634216
15,1500,0.996902431874466
16,1600,1.2692602756741849
17,1700,1.438899816298734
18,1800,1.399759230409868
19,1900,1.5565245425430216
20,2000,1.398198729536229
21,2100,1.4417827456052041
22,2200,1.1391565716773737
23,2300,1.0604800841672728
24,2400,0.9833231869016384
25,2500,1.1452492081039578
26,2600,1.2487238296345247
27,2700,1.1272148977337793
28,2800,1.2182699443025737
29,2900,1.1504437540287857
30,3000,1.0975514664600512
31,3100,1.0587054276939631
32,3200,1.0597383572995338
33,3300,0.7452185371201452
34,3400,0.8106152365221445
35,3500,0.7103973605606061
36,3600,1.074017768807304
37,3700,0.9970721877604637
38,3800,1.1517535924182205
39,3900,1.0600268102688677
40,4000,1.2788819385868
41,4100,1.0801053938271172
42,4200,0.9282142292808323
43,4300,0.9236666323650439
44,4400,0.7470963700435158
45,4500,0.7747685701705576
46,4600,0.6995701992165292
47,4700,0.9456395951771561
48,4800,1.1268140170349255
49,4900,1.1581766914917306
50,5000,1.0552089333183763
51,5100,1.0584436214470858
52,5200,0.9528169631363316
53,5300,1.060697473566783
54,5400,1.1639895951061159
55,5500,1.0453434708550424
56,5600,0.9242493014158637
57,5700,1.0364217037516448
58,5800,0.8582996786607384
59,5900,0.9380541363774749
60,6000,1.0260446068589744
61,6100,1.187545540217263
62,6200,1.178765288012177
63,6300,1.2056845882732214
64,6400,0.9146670461934732
65,6500,0.9556891835927602
66,6600,0.8510983343290707
67,6700,0.8590201268250836
68,6800,0.93972142355754
69,6900,1.1811291381489348
70,7000,1.19026384161273
71,7100,1.1085417442662338
72,7200,0.9036495661636001
73,7300,1.1152452026191768
74,7400,1.112176719607271
75,7500,1.2143645148703897
76,7600,1.1315911661040823
77,7700,
78,7800,
79,7900,
80,8000,
