,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9291338582677166,,,,0.9230769230769231,,1.0,1.0,1.0
2,200,0.8955223880597015,,,,,,,,
3,300,0.8333333333333334,0.5,0.9090909090909091,0.8333333333333334,,,,,
4,400,0.6103896103896104,0.5,,0.3333333333333333,0.5789473684210527,,0.4666666666666667,1.0,0.7222222222222222
5,500,0.7910447761194029,0.8888888888888888,,0.5,0.7,0.47058823529411764,0.6363636363636364,1.0,0.8
6,600,0.696,,0.75,,,0.7777777777777778,0.8888888888888888,0.5,0.7272727272727273
7,700,0.8303030303030303,,0.7,,,0.6363636363636364,0.7272727272727273,1.0,
8,800,0.75,0.7857142857142857,0.7272727272727273,0.6923076923076923,0.8,0.9090909090909091,0.7647058823529411,0.6666666666666666,
9,900,0.696969696969697,0.8333333333333334,0.8181818181818182,0.9,0.6363636363636364,,0.5555555555555556,0.5384615384615384,0.48717948717948717
10,1000,0.6589595375722543,0.8,0.7692307692307693,0.8181818181818182,0.7142857142857143,,0.9090909090909091,0.07692307692307693,
11,1100,0.6496350364963503,0.8,,0.8333333333333334,0.9,0.6666666666666666,0.875,,
12,1200,0.6590909090909091,0.8888888888888888,,0.9,,0.7272727272727273,,,0.18181818181818182
13,1300,0.6217948717948718,0.6363636363636364,0.7692307692307693,0.7857142857142857,,0.7,,0.23076923076923078,0.25
14,1400,0.6818181818181818,,0.9,,,0.6666666666666666,,0.9230769230769231,0.8
15,1500,0.7463414634146341,,,,,0.6428571428571429,,0.8181818181818182,0.7857142857142857
16,1600,0.8135593220338984,0.875,,0.8,0.6,0.7692307692307693,,,
17,1700,0.8560606060606061,0.8333333333333334,0.9090909090909091,,0.9166666666666666,,,,
18,1800,0.9151515151515152,,0.7,,0.8823529411764706,,1.0,0.8666666666666667,1.0
19,1900,0.9187817258883249,,0.9375,0.8888888888888888,0.9,1.0,0.7857142857142857,0.9333333333333333,
20,2000,0.86,0.8666666666666667,,,,,0.8181818181818182,,
21,2100,0.7580645161290323,,,,,,,,0.36363636363636365
22,2200,0.7624309392265194,,0.8888888888888888,0.9230769230769231,0.6923076923076923,0.7692307692307693,,0.42857142857142855,0.6
23,2300,0.6879432624113475,0.8333333333333334,0.8235294117647058,0.8181818181818182,0.8461538461538461,0.7777777777777778,0.7692307692307693,,
24,2400,0.7291666666666666,,,,,0.8,,,
25,2500,0.4251968503937008,,,,,0.5625,,0.16666666666666666,0.25
26,2600,0.6666666666666666,0.5238095238095238,0.4666666666666667,0.6842105263157895,,,0.7857142857142857,,0.1111111111111111
27,2700,0.6890756302521008,0.9,0.7857142857142857,0.8181818181818182,,,0.75,,0.2222222222222222
28,2800,0.6419753086419753,,0.7777777777777778,0.9166666666666666,0.7333333333333333,0.8,,0.2727272727272727,0.3333333333333333
29,2900,0.6344827586206897,,0.8181818181818182,,0.8,0.6923076923076923,,0.2,0.16666666666666666
30,3000,0.5941176470588235,0.7692307692307693,,,0.8,0.6666666666666666,0.8333333333333334,0.09090909090909091,0.1
31,3100,0.6041666666666666,0.7692307692307693,,0.7272727272727273,0.7,0.6,0.7272727272727273,0.2222222222222222,0.18181818181818182
32,3200,0.5581395348837209,0.7272727272727273,0.8181818181818182,0.6923076923076923,,0.6666666666666666,0.7857142857142857,,0.0
33,3300,0.5803108808290155,0.8181818181818182,1.0,0.6363636363636364,,0.6363636363636364,,,0.18181818181818182
34,3400,0.6356589147286822,0.9,0.4166666666666667,0.6363636363636364,0.8571428571428571,,,,
35,3500,0.6578947368421053,,,,,,0.5263157894736842,,
36,3600,0.43103448275862066,,,,,0.6470588235294118,0.8333333333333334,0.11764705882352941,0.07142857142857142
37,3700,0.6136363636363636,0.5333333333333333,,0.6470588235294118,0.5294117647058824,,0.625,0.2727272727272727,0.09090909090909091
38,3800,0.6338028169014085,0.8181818181818182,,0.75,0.7272727272727273,,,0.2857142857142857,0.4166666666666667
