,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.4355,worldpress
1,100,0.9402985074626866,1.0,0.9230769230769231,1.0,,,0.967741935483871,0.8666666666666667,1.0,,worldpress
2,200,0.8691588785046729,0.75,1.0,0.8,,,0.8275862068965517,1.0,0.9,,worldpress
3,300,0.825503355704698,,0.8,0.9,0.84375,0.8333333333333334,,1.0,0.8181818181818182,1.2152,worldpress
4,400,0.75,,0.6666666666666666,0.6,,0.7,,1.0,1.0,,worldpress
5,500,0.7631578947368421,0.6363636363636364,0.8888888888888888,0.75,,0.7272727272727273,0.6923076923076923,1.0,0.8181818181818182,,worldpress
6,600,0.711864406779661,0.45454545454545453,0.5454545454545454,0.75,0.75,0.9090909090909091,0.8461538461538461,0.2222222222222222,0.6153846153846154,1.2152,worldpress
7,700,0.75,0.7272727272727273,0.75,0.75,0.6,0.8,0.9090909090909091,,,,worldpress
8,800,0.8076923076923077,0.9,,0.8,1.0,,,,,1.20528,worldpress
9,900,0.7586206896551724,,,0.7,0.8181818181818182,,,0.5384615384615384,0.36363636363636365,,worldpress
10,1000,0.6904761904761905,,0.875,0.7777777777777778,0.8461538461538461,0.8,0.7857142857142857,0.2222222222222222,0.18181818181818182,,worldpress
11,1100,0.6526946107784432,0.8333333333333334,0.8571428571428571,0.8,,0.8,0.75,0.25,0.25,1.20528,worldpress
12,1200,0.6540880503144654,0.7272727272727273,0.9090909090909091,0.5555555555555556,,0.7777777777777778,0.8181818181818182,0.46153846153846156,0.25,,worldpress
13,1300,0.6505376344086021,0.7857142857142857,0.7692307692307693,,0.75,,0.8,0.2,0.5,,worldpress
14,1400,0.8048780487804879,0.9090909090909091,,,0.6666666666666666,,0.9166666666666666,,,1.4355,worldpress
15,1500,0.8642857142857143,,,0.9166666666666666,0.7857142857142857,0.8666666666666667,,,,,worldpress
16,1600,0.7965116279069767,,0.8181818181818182,0.6,0.8,0.8571428571428571,,0.9090909090909091,0.84375,1.4355,worldpress
17,1700,0.8305084745762712,0.6153846153846154,0.6666666666666666,0.7272727272727273,1.0,0.8888888888888888,0.8461538461538461,0.6666666666666666,,,worldpress
18,1800,0.8414634146341463,0.9285714285714286,0.8461538461538461,,0.8461538461538461,,,0.9230769230769231,,,worldpress
19,1900,0.9555555555555556,,,,,,,0.9166666666666666,0.9411764705882353,1.4355,worldpress
20,2000,0.8214285714285714,,,0.8823529411764706,,0.8333333333333334,0.9375,,,,worldpress
21,2100,0.8626373626373627,0.7857142857142857,0.8333333333333334,,0.8461538461538461,0.8,,,,,worldpress
22,2200,,,,,,,,,,1.4355,worldpress
23,2300,,,,,,,,,,,worldpress
24,2400,,,,,,,,,,,worldpress
25,2500,,,,,,,,,,1.0437,worldpress
26,2600,,,,,,,,,,,worldpress
27,2700,,,,,,,,,,1.0437,worldpress
28,2800,,,,,,,,,,,worldpress
29,2900,,,,,,,,,,,worldpress
30,3000,,,,,,,,,,0.52395,worldpress
31,3100,,,,,,,,,,,worldpress
32,3200,,,,,,,,,,,worldpress
33,3300,,,,,,,,,,0.52395,worldpress
