,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9156626506024096,0.9166666666666666,1.0,0.8461538461538461,,1.0,,,1.0
2,200,0.9090909090909091,0.6153846153846154,0.7272727272727273,0.9166666666666666,,0.8333333333333334,,,0.9166666666666666
3,300,0.8231292517006803,,,,,,,,
4,400,,,,,,,,,
5,500,,,,,,,,,
6,600,,,,,,,,,
7,700,,,,,,,,,
8,800,,,,,,,,,
9,900,,,0.3384615384615385,,0.21311475409836064,,0.19672131147540983,,
10,1000,0.8057553956834532,0.7857142857142857,0.9090909090909091,0.75,0.9166666666666666,0.9090909090909091,0.7692307692307693,0.75,
11,1100,0.728110599078341,0.9166666666666666,0.6,0.875,0.6923076923076923,0.6666666666666666,0.8888888888888888,0.3333333333333333,0.35135135135135137
12,1200,0.6521739130434783,0.7777777777777778,0.7777777777777778,0.8125,0.8333333333333334,0.75,0.7,0.4,0.2857142857142857
13,1300,0.6783216783216783,0.8333333333333334,0.7777777777777778,,0.7,0.7272727272727273,0.8,0.3,
14,1400,0.6688311688311688,0.8571428571428571,,,0.7142857142857143,0.6153846153846154,0.8888888888888888,0.2727272727272727,
15,1500,0.6428571428571429,,,0.9230769230769231,,,,,0.5333333333333333
16,1600,0.8837209302325582,,0.875,0.9230769230769231,,,,,0.9
17,1700,0.8805970149253731,0.9230769230769231,0.8888888888888888,0.9,0.8461538461538461,0.9285714285714286,0.8461538461538461,0.8888888888888888,
18,1800,0.8273381294964028,,,,,0.7,,,
19,1900,0.7935483870967742,,,,,,,,0.8421052631578947
20,2000,0.7281553398058253,0.6666666666666666,0.7333333333333333,0.7333333333333333,0.6818181818181818,,0.7777777777777778,0.8421052631578947,1.0
21,2100,0.8410596026490066,0.9166666666666666,0.8461538461538461,0.7777777777777778,,0.7142857142857143,0.8888888888888888,1.0,0.9090909090909091
22,2200,0.8940397350993378,0.9090909090909091,,,,0.875,,,
23,2300,0.7218543046357616,0.8,,,0.8181818181818182,0.75,,,
24,2400,0.8016528925619835,0.8461538461538461,0.9090909090909091,0.8571428571428571,0.8333333333333334,0.8181818181818182,0.8571428571428571,0.6923076923076923,0.6363636363636364
25,2500,0.7621951219512195,0.9,0.9,0.8333333333333334,0.9230769230769231,0.6363636363636364,0.7692307692307693,0.4,0.42857142857142855
26,2600,0.7336448598130841,0.9,0.8,0.875,0.75,,0.9090909090909091,0.5,0.4166666666666667
27,2700,0.6727272727272727,,0.7272727272727273,0.8,,,0.7,0.375,0.2727272727272727
28,2800,0.7333333333333333,,,0.7692307692307693,,0.75,,0.45454545454545453,
29,2900,0.6137931034482759,,,,0.8,0.7272727272727273,,,
30,3000,0.4265232974910394,,0.42105263157894735,,,,0.65,,0.1111111111111111
31,3100,0.6341463414634146,0.5263157894736842,0.8,0.7272727272727273,,,0.7272727272727273,0.2727272727272727,
32,3200,0.6040268456375839,0.9285714285714286,0.6666666666666666,0.7,0.75,0.6666666666666666,,0.09090909090909091,
33,3300,0.5935483870967742,0.8,0.6363636363636364,,0.9,0.7,,0.2,0.21428571428571427
34,3400,0.6376811594202898,0.8,0.5,,0.7,0.7272727272727273,0.8571428571428571,,0.1111111111111111
35,3500,0.5825242718446602,0.6923076923076923,,0.9166666666666666,,0.6153846153846154,0.6363636363636364,,0.0
36,3600,0.5753424657534246,0.7777777777777778,,0.6153846153846154,,0.6923076923076923,0.8,0.15384615384615385,0.2
37,3700,0.6518987341772152,,,0.8888888888888888,0.8571428571428571,,0.9230769230769231,0.18181818181818182,0.0
38,3800,0.6329113924050633,,,0.875,0.7272727272727273,,,0.1111111111111111,0.25
39,3900,0.625,0.9,0.8461538461538461,0.7692307692307693,0.75,0.6363636363636364,,0.2222222222222222,0.1
40,4000,0.6711409395973155,0.9090909090909091,,,0.5454545454545454,0.8,0.8,,
41,4100,,0.4117647058823529,,,0.5714285714285714,0.5714285714285714,0.6,,
42,4200,,0.8,0.8,0.7692307692307693,,,0.9,0.25,0.4
43,4300,0.6236559139784946,,0.7272727272727273,0.7272727272727273,,,0.7,0.3,0.2727272727272727
