,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.03873,worldpress
1,100,0.9359605911330049,,0.9166666666666666,0.8888888888888888,,,0.8333333333333334,0.9375,,,worldpress
2,200,0.8518518518518519,,0.7272727272727273,0.6666666666666666,,,0.75,0.9230769230769231,,,worldpress
3,300,0.722972972972973,,0.6666666666666666,0.6,0.75,0.7,0.8,,,1.3266000000000002,worldpress
4,400,0.7614213197969543,,0.7,0.625,0.6666666666666666,0.7272727272727273,0.7777777777777778,,,,worldpress
5,500,0.6923076923076923,0.8,0.7777777777777778,,0.5555555555555556,0.7142857142857143,,0.8333333333333334,1.0,,worldpress
6,600,0.6724137931034483,0.6428571428571429,,,0.7272727272727273,0.6428571428571429,,,,1.3266000000000002,worldpress
7,700,,,,0.6111111111111112,,,0.6470588235294118,,,,worldpress
8,800,,,0.65,0.6923076923076923,,,,0.7575757575757576,1.0,0.6822600000000001,worldpress
9,900,0.805,0.9,,0.9,0.875,0.9230769230769231,,,0.3,,worldpress
10,1000,0.6691729323308271,0.8,,,0.875,0.7142857142857143,0.7142857142857143,,0.2727272727272727,,worldpress
11,1100,0.6488095238095238,0.7857142857142857,0.9090909090909091,,0.8,,0.7272727272727273,0.16666666666666666,0.36363636363636365,0.6822600000000001,worldpress
12,1200,0.6095890410958904,,0.6923076923076923,0.8461538461538461,0.75,,0.8181818181818182,0.15384615384615385,0.2222222222222222,,worldpress
13,1300,0.6397058823529411,,0.8461538461538461,0.9166666666666666,0.7,0.6363636363636364,0.8333333333333334,0.18181818181818182,0.14285714285714285,,worldpress
14,1400,0.6451612903225806,0.8571428571428571,0.6666666666666666,0.8,0.6923076923076923,0.7692307692307693,0.8181818181818182,,,1.24992,worldpress
15,1500,0.7987804878048781,0.7142857142857143,,,0.875,0.8333333333333334,,,,,worldpress
16,1600,0.8059701492537313,,,,,,,0.9333333333333333,0.9090909090909091,1.24992,worldpress
17,1700,0.7944444444444444,,0.8333333333333334,0.875,,,0.7272727272727273,0.8181818181818182,0.8461538461538461,,worldpress
18,1800,0.823170731707317,0.6666666666666666,0.75,0.9090909090909091,0.9166666666666666,0.45454545454545453,1.0,,,,worldpress
19,1900,0.8695652173913043,0.8333333333333334,0.75,1.0,0.75,0.9166666666666666,,,,1.35135,worldpress
