,time[ms],pmodel
0,0,1.5359771124776675
1,100,1.5359771124776675
2,200,1.047723394272487
3,300,0.6349413842967835
4,400,0.9407186760377212
5,500,1.0879253914949496
6,600,1.2436835886719626
7,700,1.3154390429694311
8,800,1.4156229286275304
9,900,1.3310678055098175
10,1000,1.1496166960660563
11,1100,1.2317492202614608
12,1200,1.241399338139146
13,1300,1.488523589247107
14,1400,1.4630791825983582
15,1500,1.4533412583528142
16,1600,1.364884705630879
17,1700,1.3264444232906474
18,1800,1.355291380731071
19,1900,1.35237321728385
20,2000,1.4098929355304115
21,2100,1.2729924406364472
22,2200,1.1350931410887446
23,2300,1.2520322505353536
24,2400,1.3739058473377366
25,2500,1.1750950923442902
26,2600,1.216796625110376
27,2700,1.1532571662027968
28,2800,1.157671871157465
29,2900,1.2273481734776879
30,3000,1.277671618173816
31,3100,1.197658798807979
32,3200,1.1662341962413105
33,3300,1.091290947042781
34,3400,1.1474348487582349
35,3500,1.0539309999200603
36,3600,1.0158379772262314
37,3700,1.1630280514390736
38,3800,0.9890486166823528
39,3900,0.9875078398378659
40,4000,1.1679239596549147
41,4100,1.1315151607124752
42,4200,1.0018503022272727
43,4300,0.9370594684472061
44,4400,0.9673699287846892
45,4500,0.9109095156136364
46,4600,1.1579156584984918
47,4700,1.2456133261905595
48,4800,1.05772424735484
49,4900,0.9688430542713377
50,5000,0.9638882850106
51,5100,1.0395819540463327
52,5200,1.0469952906978661
53,5300,0.8234051461522922
54,5400,0.9175626852168052
55,5500,1.2258389723196643
56,5600,1.0194117454307556
57,5700,1.1258264439104253
58,5800,1.201525314640881
59,5900,1.132431641871345
60,6000,0.9906138550846598
61,6100,1.0124530073730913
62,6200,1.2776397156298702
63,6300,1.149288085062079
64,6400,1.1802457153682928
65,6500,1.1460014442039723
66,6600,1.0781899257343506
67,6700,0.9652863768709069
68,6800,1.0374335358934554
69,6900,0.9846038816130983
70,7000,0.7200592635151992
71,7100,0.7276526864276416
72,7200,0.5941830371459252
73,7300,0.9702814830407333
74,7400,1.109964337799406
75,7500,1.0463094800204207
76,7600,1.0449338315643941
77,7700,1.2060846058873351
78,7800,1.058318911813815
79,7900,1.0937292830443228
80,8000,
