user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
734065,21886,315095,13201684,8760,47075,8286,0,1996,16:28:00:194048
734073,21886,315099,13201685,8760,47076,8286,0,1996,16:28:00:328349
734083,21886,315101,13201685,8760,47076,8286,0,1996,16:28:00:436803
734092,21886,315101,13201685,8760,47076,8286,0,1996,16:28:00:562720
734108,21886,315101,13201685,8760,47076,8286,0,1996,16:28:00:741660
734119,21886,315102,13201688,8760,47076,8286,0,1363,16:28:00:849483
734119,21886,315103,13201696,8760,47076,8286,0,825,16:28:00:970250
734120,21886,315103,13201707,8760,47076,8286,0,1843,16:28:01:061316
734120,21886,315105,13201713,8760,47076,8286,0,1996,16:28:01:151368
734120,21886,315107,13201722,8760,47076,8286,0,825,16:28:01:270281
734121,21886,315108,13201730,8760,47076,8286,0,1996,16:28:01:433839
734125,21886,315112,13201738,8760,47077,8286,0,1996,16:28:01:616369
734140,21886,315114,13201739,8760,47077,8286,0,1996,16:28:01:750884
734150,21886,315118,13201740,8760,47077,8286,0,1996,16:28:01:887536
734156,21886,315122,13201740,8760,47078,8286,0,1996,16:28:01:978608
734164,21886,315123,13201740,8760,47078,8286,0,1843,16:28:02:091593
734170,21886,315126,13201741,8760,47078,8286,0,1996,16:28:02:231538
734173,21886,315129,13201748,8760,47078,8286,0,1996,16:28:02:337595
734176,21886,315131,13201754,8760,47078,8286,0,1996,16:28:02:452223
734177,21886,315132,13201762,8760,47079,8286,0,1996,16:28:02:574065
734178,21886,315133,13201772,8760,47079,8286,0,1536,16:28:02:690768
734179,21886,315134,13201780,8760,47079,8286,0,1747,16:28:02:802369
734180,21886,315135,13201788,8760,47079,8286,0,1363,16:28:02:939936
734181,21886,315136,13201799,8760,47079,8286,0,1996,16:28:03:052371
734182,21886,315137,13201809,8760,47079,8286,0,1536,16:28:03:167721
734183,21886,315138,13201816,8760,47079,8286,0,1996,16:28:03:274905
734185,21886,315140,13201824,8760,47079,8286,0,1363,16:28:03:385214
734185,21886,315141,13201833,8760,47079,8286,0,1996,16:28:03:505072
734186,21886,315142,13201843,8760,47079,8286,0,1363,16:28:03:614006
734187,21886,315143,13201852,8760,47079,8286,0,1996,16:28:03:741007
734188,21886,315145,13201860,8760,47080,8286,0,825,16:28:03:847501
734190,21886,315146,13201866,8760,47080,8286,0,1843,16:28:03:946673
734192,21886,315148,13201874,8760,47080,8286,0,1996,16:28:04:065025
734194,21886,315149,13201882,8760,47080,8286,0,1843,16:28:04:158418
734195,21886,315150,13201888,8760,47080,8286,0,1363,16:28:04:260786
734197,21886,315151,13201895,8760,47080,8286,0,1747,16:28:04:365182
734198,21886,315152,13201903,8760,47080,8286,0,1747,16:28:04:456016
734199,21886,315153,13201911,8760,47080,8286,0,1747,16:28:04:557317
734199,21886,315154,13201919,8760,47080,8286,0,825,16:28:04:645317
734199,21886,315154,13201926,8760,47080,8286,0,825,16:28:04:780349
734200,21886,315156,13201938,8760,47080,8286,0,1132,16:28:04:890315
734202,21886,315157,13201945,8760,47080,8286,0,1843,16:28:05:001422
734203,21886,315159,13201953,8760,47081,8286,0,1747,16:28:05:123972
734203,21886,315160,13201964,8760,47081,8286,0,1536,16:28:05:284023
734207,21886,315163,13201975,8760,47081,8286,0,1536,16:28:05:383659
734208,21886,315164,13201982,8760,47081,8286,0,1996,16:28:05:478891
734209,21886,315164,13201988,8760,47081,8286,0,1996,16:28:05:586299
734214,21886,315167,13201991,8760,47081,8286,0,1996,16:28:05:702631
734217,21886,315170,13201996,8760,47081,8286,0,1996,16:28:05:835433
734219,21886,315172,13202008,8760,47081,8286,0,1132,16:28:05:979547
734220,21886,315173,13202018,8760,47081,8286,0,1843,16:28:06:096738
734222,21886,315174,13202027,8760,47082,8286,0,1996,16:28:06:209113
734223,21886,315175,13202036,8760,47082,8286,0,825,16:28:06:307268
734223,21886,315176,13202043,8760,47082,8286,0,1536,16:28:06:435876
734224,21886,315177,13202053,8760,47082,8286,0,1996,16:28:06:538887
734226,21886,315179,13202060,8760,47082,8286,0,1996,16:28:06:655704
734227,21886,315180,13202070,8760,47082,8286,0,1996,16:28:06:827904
734228,21886,315181,13202086,8760,47082,8286,0,1747,16:28:06:939155
734230,21886,315182,13202091,8760,47082,8286,0,1363,16:28:07:053770
734231,21886,315183,13202101,8760,47082,8286,0,1536,16:28:07:174375
734232,21886,315184,13202109,8760,47082,8286,0,1996,16:28:07:263445
734233,21886,315185,13202116,8760,47082,8286,0,1536,16:28:07:378714
734234,21886,315186,13202125,8760,47082,8287,0,1747,16:28:07:492501
734235,21886,315187,13202134,8760,47082,8287,0,1536,16:28:07:599055
734235,21886,315188,13202142,8760,47083,8287,0,1363,16:28:07:716563
734236,21886,315189,13202154,8760,47083,8287,0,825,16:28:07:952231
734238,21886,315191,13202171,8760,47083,8287,0,1363,16:28:08:046240
734238,21886,315192,13202180,8760,47083,8287,0,979,16:28:08:140659
734239,21886,315193,13202187,8760,47083,8287,0,1363,16:28:08:238012
