user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
206492,13565,119257,8479695,4530,16354,3617,0,1996,16:56:58:802588
206502,13565,119258,8479697,4530,16354,3617,0,1996,16:56:58:948226
206515,13565,119259,8479697,4530,16354,3617,0,1996,16:56:59:055206
206526,13565,119259,8479697,4530,16354,3617,0,1996,16:56:59:156872
206536,13565,119259,8479697,4530,16354,3617,0,1996,16:56:59:329818
206548,13565,119259,8479704,4530,16354,3617,0,1996,16:56:59:453468
206549,13565,119261,8479710,4530,16354,3617,0,1996,16:56:59:573439
206551,13565,119262,8479719,4530,16355,3617,0,1536,16:56:59:711194
206553,13565,119263,8479730,4530,16355,3617,0,1996,16:56:59:828587
206559,13565,119265,8479733,4530,16355,3617,0,1996,16:56:59:948424
206568,13565,119267,8479733,4530,16355,3617,0,1996,16:57:00:105170
206577,13565,119274,8479735,4530,16356,3617,0,1996,16:57:00:262085
206587,13565,119276,8479736,4530,16356,3617,0,1996,16:57:00:484076
206597,13565,119280,8479743,4530,16356,3617,0,1996,16:57:00:572262
206599,13565,119282,8479748,4530,16356,3617,0,1747,16:57:00:684738
206600,13565,119283,8479756,4530,16357,3617,0,1996,16:57:00:799395
206603,13565,119286,8479764,4530,16357,3617,0,1843,16:57:00:917599
206603,13565,119287,8479772,4530,16357,3617,0,1132,16:57:01:067341
206604,13565,119288,8479784,4530,16357,3617,0,1747,16:57:01:171298
206605,13565,119291,8479792,4530,16357,3617,0,1747,16:57:01:275448
206606,13565,119291,8479801,4530,16357,3617,0,825,16:57:01:463875
206607,13565,119293,8479818,4530,16357,3618,0,1536,16:57:01:579681
206609,13565,119295,8479825,4530,16357,3618,0,1996,16:57:01:694675
206611,13565,119297,8479831,4530,16357,3618,0,1747,16:57:01:800115
206612,13565,119299,8479838,4531,16357,3618,0,1747,16:57:01:925307
206613,13565,119299,8479849,4531,16358,3618,0,1363,16:57:02:030563
206615,13565,119301,8479855,4531,16358,3618,0,1996,16:57:02:127858
206615,13565,119303,8479863,4531,16358,3618,0,1747,16:57:02:275347
206616,13565,119304,8479872,4531,16358,3618,0,825,16:57:02:408748
206617,13565,119305,8479884,4531,16358,3618,0,1996,16:57:02:610666
206619,13565,119306,8479901,4531,16358,3618,0,825,16:57:02:718880
206620,13565,119307,8479911,4531,16358,3618,0,1996,16:57:02:831299
206622,13565,119309,8479917,4531,16358,3618,0,1132,16:57:02:962753
206622,13565,119310,8479928,4531,16358,3618,0,1996,16:57:03:084433
206623,13565,119312,8479937,4531,16358,3618,0,825,16:57:03:179418
206624,13565,119312,8479944,4531,16359,3618,0,1747,16:57:03:285624
206624,13565,119313,8479953,4531,16359,3618,0,825,16:57:03:399445
206626,13565,119313,8479960,4531,16359,3618,0,1996,16:57:03:496692
206626,13565,119314,8479969,4531,16359,3618,0,1996,16:57:03:595745
206627,13565,119315,8479977,4531,16359,3618,0,1747,16:57:03:689157
206628,13565,119316,8479985,4531,16359,3618,0,1996,16:57:03:792658
206629,13565,119317,8479993,4531,16359,3618,0,1996,16:57:03:904085
206638,13565,119317,8479994,4531,16359,3618,0,1996,16:57:04:006049
206644,13565,119318,8479996,4531,16359,3618,0,1996,16:57:04:102435
206644,13565,119319,8480005,4531,16359,3618,0,1363,16:57:04:241479
206646,13565,119320,8480014,4531,16359,3618,0,825,16:57:04:325553
206646,13565,119322,8480020,4531,16359,3618,0,825,16:57:04:426354
206648,13565,119323,8480029,4531,16359,3618,0,1747,16:57:04:571871
206649,13565,119324,8480040,4531,16360,3618,0,1747,16:57:04:701164
206650,13565,119324,8480050,4531,16360,3618,0,1996,16:57:04:829155
206650,13565,119326,8480060,4531,16360,3618,0,1747,16:57:04:948652
206652,13565,119328,8480068,4531,16360,3618,0,1996,16:57:05:049434
206653,13565,119329,8480077,4531,16360,3618,0,1996,16:57:05:179137
206654,13565,119331,8480087,4531,16360,3618,0,1996,16:57:05:297476
206655,13565,119332,8480096,4531,16360,3618,0,825,16:57:05:402132
206655,13565,119332,8480105,4531,16360,3618,0,1536,16:57:05:525699
206657,13565,119335,8480114,4531,16360,3618,0,1996,16:57:05:752745
206658,13565,119336,8480134,4531,16360,3618,0,1363,16:57:05:890846
206661,13565,119338,8480144,4531,16361,3618,0,1996,16:57:06:003174
206662,13565,119338,8480152,4531,16361,3618,0,1843,16:57:06:112559
206664,13565,119340,8480160,4531,16361,3618,0,825,16:57:06:262727
206666,13565,119341,8480168,4531,16361,3618,0,979,16:57:06:364003
206667,13565,119342,8480177,4531,16361,3618,0,1747,16:57:06:497949
206668,13565,119343,8480189,4531,16361,3618,0,1363,16:57:06:607544
206669,13565,119343,8480199,4531,16361,3618,0,1996,16:57:06:819612
206670,13565,119344,8480215,4531,16361,3618,0,825,16:57:06:905473
