user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
114352,13839,80963,8605197,5753,8444,3205,0,1996,16:55:25:225270
114366,13839,80970,8605197,5753,8444,3205,0,1996,16:55:25:395902
114369,13839,80975,8605198,5753,8444,3205,0,1996,16:55:25:497795
114373,13839,80980,8605199,5753,8444,3205,0,1996,16:55:25:611044
114377,13839,80986,8605200,5753,8445,3205,0,1996,16:55:25:734275
114381,13839,80990,8605203,5753,8445,3205,0,1996,16:55:25:830710
114382,13839,80990,8605211,5753,8445,3205,0,1996,16:55:25:964322
114387,13839,80992,8605217,5754,8445,3205,0,1536,16:55:26:060517
114388,13839,80993,8605226,5754,8445,3205,0,1996,16:55:26:220760
114395,13839,80997,8605231,5754,8446,3205,0,1996,16:55:26:419920
114409,13839,81002,8605232,5754,8446,3205,0,1996,16:55:26:549807
114417,13839,81006,8605234,5754,8446,3205,0,1996,16:55:26:683606
114427,13839,81007,8605234,5754,8446,3205,0,1996,16:55:26:777982
114432,13839,81010,8605237,5754,8447,3205,0,1747,16:55:26:929975
114435,13839,81011,8605246,5754,8447,3205,0,1996,16:55:27:050751
114436,13839,81014,8605252,5754,8447,3205,0,1536,16:55:27:147427
114438,13839,81015,8605260,5754,8447,3205,0,1843,16:55:27:255385
114438,13839,81016,8605270,5754,8447,3205,0,1747,16:55:27:421177
114439,13839,81016,8605287,5754,8447,3205,0,1996,16:55:27:573266
114439,13839,81017,8605296,5754,8447,3205,0,1996,16:55:27:689392
114441,13839,81018,8605307,5754,8448,3205,0,1132,16:55:27:860431
114441,13839,81019,8605322,5754,8448,3205,0,1363,16:55:27:962446
114442,13839,81020,8605330,5754,8448,3205,0,825,16:55:28:061913
114443,13839,81021,8605338,5754,8448,3205,0,1363,16:55:28:163473
114445,13839,81021,8605346,5754,8448,3206,0,1996,16:55:28:272677
114445,13839,81023,8605354,5754,8448,3206,0,979,16:55:28:383707
114446,13839,81023,8605363,5754,8448,3206,0,1996,16:55:28:585799
114447,13839,81024,8605381,5754,8448,3206,0,1996,16:55:28:710405
114448,13839,81024,8605392,5754,8448,3206,0,1996,16:55:28:827305
114449,13839,81025,8605401,5754,8448,3206,0,1363,16:55:28:937402
114450,13839,81025,8605410,5754,8448,3206,0,1747,16:55:29:073176
114450,13839,81026,8605422,5754,8448,3206,0,1747,16:55:29:158323
114451,13839,81026,8605429,5754,8448,3206,0,1747,16:55:29:270988
114451,13839,81026,8605440,5754,8448,3206,0,1996,16:55:29:392801
114451,13839,81027,8605450,5754,8448,3206,0,1363,16:55:29:512155
114454,13839,81029,8605461,5754,8448,3206,0,1747,16:55:29:659151
114454,13839,81029,8605471,5754,8448,3206,0,1996,16:55:29:775827
114455,13839,81030,8605479,5754,8449,3206,0,1996,16:55:29:887004
114457,13839,81032,8605488,5754,8449,3206,0,979,16:55:29:991290
114459,13839,81033,8605495,5754,8449,3206,0,1996,16:55:30:112650
114459,13839,81035,8605505,5754,8449,3206,0,1363,16:55:30:227907
114461,13839,81037,8605514,5754,8449,3206,0,1996,16:55:30:338823
114464,13839,81043,8605515,5754,8449,3206,0,1132,16:55:30:455920
114465,13839,81044,8605524,5754,8449,3206,0,1363,16:55:30:581007
114466,13839,81044,8605533,5754,8449,3206,0,1996,16:55:30:697852
114467,13839,81046,8605543,5754,8449,3206,0,1747,16:55:30:802160
114468,13839,81048,8605553,5754,8449,3206,0,1363,16:55:30:934827
114468,13839,81049,8605563,5754,8449,3206,0,1536,16:55:31:069313
114469,13839,81050,8605574,5754,8449,3206,0,1996,16:55:31:170543
114469,13839,81051,8605583,5754,8450,3206,0,1363,16:55:31:327932
114470,13839,81052,8605596,5754,8450,3206,0,1536,16:55:31:450629
114471,13839,81053,8605607,5754,8450,3206,0,1747,16:55:31:588308
114471,13839,81053,8605621,5754,8450,3206,0,1363,16:55:31:712407
114472,13839,81054,8605630,5754,8450,3206,0,825,16:55:31:825256
114472,13839,81055,8605640,5754,8450,3206,0,1843,16:55:31:941591
114473,13839,81055,8605649,5754,8450,3206,0,1363,16:55:32:053182
114473,13839,81056,8605660,5754,8450,3206,0,1996,16:55:32:165372
114474,13839,81056,8605668,5754,8450,3206,0,1747,16:55:32:259048
114474,13839,81057,8605676,5754,8450,3206,0,1996,16:55:32:366722
114475,13839,81057,8605686,5754,8450,3206,0,1536,16:55:32:489747
114477,13839,81059,8605694,5754,8450,3206,0,1843,16:55:32:643413
114478,13839,81060,8605710,5754,8450,3206,0,1996,16:55:32:780614
114478,13839,81060,8605719,5754,8450,3206,0,1996,16:55:32:870560
114479,13839,81062,8605724,5754,8450,3206,0,1996,16:55:32:966995
114479,13839,81063,8605732,5754,8450,3206,0,1363,16:55:33:065191
114480,13839,81064,8605741,5754,8450,3206,0,1536,16:55:33:191712
114481,13839,81065,8605752,5754,8450,3206,0,1363,16:55:33:269036
