user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
723872,22215,867679,12432829,164438,81904,19947,0,1708,16:32:22:537192
723877,22215,867682,12432829,164438,81904,19947,0,1708,16:32:22:614209
723881,22215,867685,12432831,164438,81904,19947,0,1708,16:32:22:703085
723884,22215,867688,12432834,164438,81905,19947,0,1708,16:32:22:799581
723887,22215,867691,12432837,164438,81905,19947,0,1708,16:32:22:894325
723891,22215,867693,12432839,164438,81905,19947,0,1708,16:32:23:005695
723897,22215,867696,12432841,164438,81905,19947,0,1708,16:32:23:141482
723900,22215,867702,12432845,164438,81905,19947,0,1708,16:32:23:236049
723904,22215,867705,12432847,164438,81905,19947,0,1708,16:32:23:361722
723909,22215,867711,12432849,164438,81906,19947,0,1708,16:32:23:488710
723913,22215,867715,12432858,164438,81906,19948,0,1708,16:32:23:682852
723919,22216,867720,12432861,164438,81906,19948,0,1708,16:32:23:814219
723924,22216,867724,12432864,164438,81906,19948,0,1708,16:32:23:984897
723931,22216,867732,12432865,164438,81907,19948,0,1708,16:32:24:115410
723936,22216,867737,12432866,164438,81907,19948,0,1708,16:32:24:221703
723940,22216,867743,12432867,164438,81907,19948,0,1708,16:32:24:356144
723943,22216,867748,12432870,164438,81907,19948,0,1708,16:32:24:465027
723948,22216,867752,12432873,164438,81907,19948,0,1708,16:32:24:641916
723951,22216,867756,12432881,164438,81908,19948,0,1708,16:32:24:781645
723955,22216,867761,12432887,164438,81908,19948,0,1708,16:32:24:875430
723957,22216,867764,12432889,164438,81908,19948,0,1708,16:32:24:970809
723960,22216,867769,12432890,164438,81908,19948,0,1708,16:32:25:055069
723963,22216,867773,12432892,164438,81908,19948,0,1708,16:32:25:139465
723965,22216,867777,12432893,164438,81908,19948,0,1708,16:32:25:232236
723969,22216,867782,12432895,164438,81908,19948,0,1708,16:32:25:321402
723972,22216,867786,12432898,164438,81909,19948,0,1708,16:32:25:438595
723977,22216,867791,12432898,164438,81909,19948,0,1708,16:32:25:549924
723980,22216,867794,12432902,164438,81909,19948,0,1708,16:32:25:721547
723985,22216,867800,12432908,164438,81909,19948,0,1708,16:32:25:828505
723990,22216,867802,12432911,164438,81909,19949,0,1708,16:32:25:928588
723995,22216,867806,12432912,164438,81909,19949,0,1708,16:32:26:040158
724000,22216,867810,12432915,164438,81909,19949,0,1708,16:32:26:147549
724005,22216,867812,12432917,164438,81910,19949,0,1708,16:32:26:240105
724008,22216,867816,12432919,164438,81910,19949,0,1708,16:32:26:353942
724013,22216,867822,12432921,164438,81910,19949,0,1708,16:32:26:469966
724019,22216,867825,12432923,164438,81910,19949,0,1708,16:32:26:594097
724024,22216,867830,12432924,164438,81910,19949,0,1708,16:32:26:764225
724030,22216,867832,12432932,164438,81910,19949,0,1708,16:32:26:874729
724033,22216,867837,12432935,164438,81910,19949,0,1708,16:32:26:984811
724036,22216,867842,12432937,164438,81911,19949,0,1708,16:32:27:080373
724040,22216,867847,12432938,164438,81911,19949,0,1708,16:32:27:215535
724044,22216,867854,12432940,164438,81911,19949,0,1708,16:32:27:349043
724050,22216,867861,12432941,164438,81911,19949,0,1708,16:32:27:483730
724053,22216,867867,12432942,164438,81911,19949,0,1708,16:32:27:593444
724057,22216,867871,12432945,164438,81911,19949,0,1708,16:32:27:719883
724062,22216,867878,12432946,164438,81912,19949,0,1708,16:32:27:817660
724063,22216,867883,12432949,164438,81912,19950,0,1708,16:32:27:940245
724067,22216,867888,12432951,164438,81912,19950,0,1708,16:32:28:066614
724070,22216,867893,12432955,164438,81912,19950,0,1708,16:32:28:185043
724074,22216,867899,12432958,164438,81912,19950,0,1708,16:32:28:302973
724079,22216,867903,12432960,164438,81912,19950,0,1708,16:32:28:415100
724083,22216,867908,12432962,164438,81912,19950,0,1708,16:32:28:529578
724085,22216,867914,12432964,164438,81913,19950,0,1708,16:32:28:627623
724088,22216,867918,12432967,164438,81913,19950,0,1708,16:32:28:748042
724092,22216,867922,12432974,164438,81913,19950,0,1708,16:32:28:856442
724095,22216,867926,12432976,164438,81913,19950,0,1708,16:32:28:955112
724100,22216,867931,12432977,164438,81913,19950,0,1708,16:32:29:087634
724105,22216,867935,12432979,164438,81913,19950,0,1708,16:32:29:189391
724109,22216,867940,12432981,164438,81914,19950,0,1708,16:32:29:300040
724114,22216,867945,12432982,164438,81914,19950,0,1708,16:32:29:393997
724117,22216,867949,12432985,164438,81914,19950,0,1708,16:32:29:508004
724121,22216,867953,12432988,164438,81914,19950,0,1708,16:32:29:628521
724123,22216,867958,12432991,164438,81914,19950,0,1708,16:32:29:739824
724128,22216,867963,12433003,164438,81914,19950,0,1708,16:32:29:951996
724132,22216,867966,12433007,164438,81914,19951,0,1708,16:32:30:074779
724136,22216,867971,12433010,164438,81915,19951,0,1708,16:32:30:174581
724141,22216,867974,12433013,164438,81915,19951,0,1708,16:32:30:310152
724148,22216,867977,12433015,164438,81915,19951,0,1708,16:32:30:416030
724151,22216,867980,12433019,164438,81915,19951,0,1708,16:32:30:534393
