user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
550753,27374,676059,12842820,33925,90687,50783,0,1708,16:32:13:105673
550761,27374,676063,12842820,33925,90687,50783,0,1708,16:32:13:221170
550769,27374,676064,12842820,33925,90688,50783,0,1708,16:32:13:318149
550778,27374,676067,12842821,33925,90688,50783,0,1708,16:32:13:440869
550782,27374,676070,12842824,33925,90688,50783,0,1708,16:32:13:573080
550785,27374,676072,12842830,33925,90688,50783,0,1708,16:32:13:694341
550788,27374,676075,12842835,33925,90689,50783,0,1708,16:32:13:776010
550791,27374,676077,12842838,33925,90689,50783,0,1708,16:32:13:860133
550795,27374,676081,12842840,33925,90689,50783,0,1708,16:32:14:034897
550800,27374,676082,12842850,33925,90689,50783,0,1708,16:32:14:143402
550803,27374,676088,12842852,33925,90689,50783,0,1708,16:32:14:257265
550808,27374,676093,12842854,33925,90689,50783,0,1708,16:32:14:359705
550811,27374,676096,12842856,33925,90690,50783,0,1708,16:32:14:491319
550815,27374,676101,12842859,33925,90690,50783,0,1708,16:32:14:597594
550819,27374,676107,12842859,33925,90691,50783,0,1708,16:32:14:691597
550823,27374,676111,12842862,33925,90691,50783,0,1708,16:32:14:805150
550827,27374,676115,12842863,33925,90691,50783,0,1708,16:32:14:926303
550833,27374,676119,12842865,33925,90692,50784,0,1708,16:32:15:131620
550839,27374,676125,12842873,33925,90692,50784,0,1708,16:32:15:258622
550843,27374,676129,12842876,33925,90693,50784,0,1708,16:32:15:374020
550848,27374,676135,12842878,33925,90693,50784,0,1708,16:32:15:482398
550852,27374,676138,12842881,33925,90693,50784,0,1708,16:32:15:603013
550856,27374,676142,12842885,33925,90693,50784,0,1708,16:32:15:713880
550858,27374,676147,12842888,33925,90693,50784,0,1708,16:32:15:857757
550861,27374,676150,12842894,33925,90693,50784,0,1708,16:32:15:974707
550865,27374,676155,12842898,33925,90694,50784,0,1708,16:32:16:168046
550868,27374,676160,12842906,33925,90694,50784,0,1708,16:32:16:259250
550872,27374,676164,12842909,33925,90694,50784,0,1708,16:32:16:367632
550877,27374,676168,12842911,33925,90694,50784,0,1708,16:32:16:505603
550881,27374,676173,12842914,33925,90694,50784,0,1708,16:32:16:620734
550886,27374,676175,12842919,33925,90694,50784,0,1612,16:32:16:733826
550891,27374,676180,12842921,33925,90695,50784,0,1708,16:32:16:846152
550893,27374,676184,12842924,33925,90695,50784,0,1708,16:32:16:954447
550896,27374,676188,12842928,33925,90695,50785,0,1708,16:32:17:065812
550900,27374,676191,12842932,33925,90695,50785,0,1708,16:32:17:251241
550905,27374,676194,12842942,33925,90695,50785,0,1708,16:32:17:362600
550907,27374,676198,12842947,33925,90695,50785,0,1708,16:32:17:467471
550910,27374,676203,12842950,33925,90696,50785,0,1708,16:32:17:596798
550913,27374,676206,12842954,33925,90696,50785,0,1708,16:32:17:704607
550917,27374,676209,12842959,33925,90696,50785,0,1708,16:32:17:805193
550921,27374,676213,12842960,33925,90696,50785,0,1708,16:32:17:931540
550926,27374,676218,12842964,33925,90696,50785,0,1708,16:32:18:036851
550929,27374,676222,12842968,33925,90696,50785,0,1708,16:32:18:177259
550932,27374,676223,12842975,33925,90697,50785,0,1708,16:32:18:283671
550937,27374,676225,12842978,33925,90697,50785,0,1708,16:32:18:372513
550940,27374,676228,12842980,33925,90697,50785,0,1708,16:32:18:469492
550943,27374,676232,12842984,33925,90697,50785,0,1708,16:32:18:602686
550947,27374,676235,12842989,33925,90697,50785,0,1708,16:32:18:698390
550951,27374,676238,12842992,33925,90697,50785,0,1708,16:32:18:833150
550954,27374,676243,12842997,33925,90698,50785,0,1708,16:32:18:947830
550959,27374,676246,12842999,33925,90698,50785,0,1708,16:32:19:061246
550963,27374,676251,12843002,33925,90698,50785,0,1708,16:32:19:215233
550967,27374,676255,12843009,33925,90698,50785,0,1708,16:32:19:324400
550970,27374,676258,12843013,33925,90698,50786,0,1708,16:32:19:420086
550973,27374,676261,12843016,33925,90698,50786,0,1708,16:32:19:538949
550977,27374,676267,12843018,33925,90699,50786,0,1708,16:32:19:640900
550981,27374,676271,12843020,33925,90699,50786,0,1708,16:32:19:751139
550985,27374,676274,12843025,33925,90699,50786,0,1708,16:32:19:898351
550991,27374,676279,12843028,33925,90699,50786,0,1708,16:32:20:005468
550995,27374,676282,12843030,33925,90699,50786,0,1708,16:32:20:123984
550998,27374,676285,12843035,33925,90699,50786,0,1708,16:32:20:277283
551002,27374,676289,12843045,33925,90700,50786,0,1708,16:32:20:433830
551008,27374,676293,12843048,33925,90700,50786,0,1708,16:32:20:560682
551013,27374,676298,12843051,33925,90700,50786,0,1708,16:32:20:690667
551017,27374,676304,12843053,33925,90700,50786,0,1708,16:32:20:812433
551020,27374,676308,12843057,33925,90700,50786,0,1708,16:32:20:903932
551023,27374,676311,12843059,33925,90700,50786,0,1708,16:32:20:987839
551027,27374,676314,12843063,33925,90701,50786,0,1708,16:32:21:076656
