user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
561689,50288,703541,12712856,37573,136506,55109,0,1708,16:30:29:710035
561699,50288,703547,12712856,37573,136506,55109,0,1708,16:30:29:879201
561710,50288,703550,12712857,37573,136507,55109,0,1708,16:30:29:965639
561714,50288,703554,12712859,37573,136507,55109,0,1708,16:30:30:077178
561717,50288,703558,12712864,37573,136507,55109,0,1708,16:30:30:188312
561719,50288,703561,12712868,37573,136507,55109,0,1708,16:30:30:326283
561724,50288,703565,12712872,37573,136507,55109,0,1708,16:30:30:452446
561727,50288,703569,12712876,37573,136507,55109,0,1708,16:30:30:552759
561733,50288,703572,12712878,37573,136508,55110,0,1708,16:30:30:675232
561737,50288,703577,12712880,37573,136508,55110,0,1708,16:30:30:804804
561741,50288,703581,12712882,37573,136508,55110,0,1708,16:30:30:898142
561745,50288,703585,12712884,37573,136508,55110,0,1708,16:30:31:018439
561752,50289,703589,12712885,37573,136508,55110,0,1708,16:30:31:115018
561755,50289,703593,12712887,37573,136509,55110,0,1708,16:30:31:233066
561760,50289,703597,12712889,37573,136509,55110,0,1708,16:30:31:342164
561765,50289,703606,12713035,37573,136510,55111,0,1708,16:30:32:979462
561769,50289,703611,12713038,37573,136510,55111,0,1708,16:30:33:076634
561773,50289,703614,12713040,37573,136511,55111,0,1708,16:30:33:186076
561778,50289,703619,12713042,37573,136511,55111,0,1708,16:30:33:297704
561780,50289,703623,12713045,37573,136511,55111,0,1708,16:30:33:387281
561784,50289,703626,12713047,37573,136511,55111,0,1708,16:30:33:477115
561787,50289,703629,12713049,37573,136511,55111,0,1708,16:30:33:594516
561790,50289,703635,12713052,37573,136511,55111,0,1708,16:30:33:720366
561791,50289,703639,12713058,37573,136511,55111,0,1708,16:30:33:893648
561795,50289,703643,12713070,37573,136512,55112,0,1708,16:30:34:037714
561800,50289,703648,12713072,37573,136512,55112,0,1708,16:30:34:133192
561801,50289,703651,12713078,37573,136512,55112,0,1708,16:30:34:258309
561805,50289,703654,12713080,37573,136512,55112,0,1708,16:30:34:358623
561809,50289,703657,12713084,37573,136512,55112,0,1708,16:30:34:482255
561813,50289,703663,12713087,37573,136512,55112,0,1708,16:30:34:608743
561817,50289,703667,12713091,37573,136513,55112,0,1708,16:30:34:766136
561824,50289,703671,12713093,37573,136513,55112,0,1708,16:30:34:835942
561826,50289,703673,12713096,37573,136513,55112,0,1708,16:30:34:935207
561829,50289,703678,12713098,37573,136513,55112,0,1708,16:30:35:076574
561832,50289,703686,12713102,37573,136513,55112,0,1708,16:30:35:188904
561834,50289,703690,12713107,37573,136514,55113,0,1708,16:30:35:304735
561836,50289,703694,12713111,37573,136514,55113,0,1708,16:30:35:414179
561839,50289,703698,12713115,37573,136514,55113,0,1708,16:30:35:539962
561841,50289,703702,12713122,37573,136514,55113,0,1708,16:30:35:659268
561844,50289,703708,12713124,37573,136514,55113,0,1708,16:30:35:775332
561845,50289,703712,12713129,37573,136514,55113,0,1708,16:30:35:873524
561848,50289,703716,12713131,37573,136515,55113,0,1708,16:30:36:014442
561850,50289,703719,12713140,37573,136515,55113,0,1708,16:30:36:114174
561852,50289,703723,12713142,37573,136515,55113,0,1708,16:30:36:223553
561855,50289,703729,12713145,37573,136515,55113,0,1708,16:30:36:319954
561856,50289,703732,12713150,37573,136515,55114,0,1708,16:30:36:433750
561861,50289,703734,12713154,37573,136515,55114,0,1708,16:30:36:521584
561863,50289,703735,12713158,37573,136515,55114,0,1708,16:30:36:629830
561864,50289,703739,12713164,37573,136516,55114,0,1708,16:30:36:734915
561868,50289,703744,12713166,37573,136516,55114,0,1708,16:30:36:846938
561872,50289,703747,12713171,37573,136516,55114,0,1708,16:30:36:966919
561873,50289,703752,12713174,37573,136516,55114,0,1708,16:30:37:089659
561876,50289,703757,12713177,37573,136516,55114,0,1708,16:30:37:187889
561878,50289,703760,12713182,37573,136516,55114,0,1708,16:30:37:296210
561882,50289,703764,12713184,37573,136517,55114,0,1708,16:30:37:395540
561884,50289,703769,12713185,37573,136517,55114,0,1708,16:30:37:489817
561891,50289,703771,12713187,37573,136517,55114,0,1708,16:30:37:628985
561894,50289,703777,12713190,37573,136517,55114,0,1708,16:30:37:705457
