user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
211967,25144,293585,8166110,24327,44912,31414,0,1708,16:56:40:119732
211975,25144,293592,8166112,24327,44913,31415,0,1708,16:56:40:266966
211983,25144,293597,8166114,24327,44913,31415,0,1708,16:56:40:409156
211986,25144,293601,8166119,24327,44913,31415,0,1708,16:56:40:521177
211989,25144,293606,8166122,24327,44913,31415,0,1708,16:56:40:605993
211991,25144,293609,8166125,24327,44913,31415,0,1708,16:56:40:737219
211996,25144,293612,8166130,24327,44914,31415,0,1708,16:56:40:868249
212000,25144,293616,8166134,24327,44914,31415,0,1708,16:56:40:995830
212004,25144,293620,8166145,24327,44914,31415,0,1708,16:56:41:172902
212008,25144,293626,8166147,24327,44914,31415,0,1708,16:56:41:281458
212014,25144,293628,8166148,24327,44915,31415,0,1708,16:56:41:410255
212022,25145,293634,8166149,24327,44915,31415,0,1708,16:56:41:548370
212027,25145,293639,8166153,24327,44915,31415,0,1708,16:56:41:669225
212032,25145,293643,8166155,24327,44915,31415,0,1708,16:56:41:778254
212034,25145,293648,8166158,24327,44916,31415,0,1708,16:56:41:877083
212037,25145,293652,8166161,24327,44916,31415,0,1708,16:56:41:972216
212040,25145,293656,8166162,24327,44916,31415,0,1708,16:56:42:149437
212043,25145,293660,8166171,24327,44916,31416,0,1708,16:56:42:276271
212047,25145,293666,8166174,24327,44916,31416,0,1708,16:56:42:406335
212052,25145,293668,8166179,24327,44917,31416,0,1708,16:56:42:506904
212054,25145,293673,8166182,24327,44917,31416,0,1708,16:56:42:638405
212058,25145,293679,8166186,24327,44917,31416,0,1708,16:56:42:761687
212062,25145,293683,8166189,24327,44917,31416,0,1708,16:56:42:882332
212066,25145,293688,8166191,24327,44917,31416,0,1708,16:56:42:982859
212070,25145,293693,8166193,24327,44918,31416,0,1708,16:56:43:139416
212074,25145,293699,8166204,24327,44918,31416,0,1708,16:56:43:330101
212077,25145,293704,8166207,24327,44918,31417,0,1708,16:56:43:453233
212082,25145,293708,8166211,24327,44918,31417,0,1708,16:56:43:580302
212088,25145,293712,8166214,24327,44918,31417,0,1708,16:56:43:713026
212092,25145,293717,8166218,24327,44919,31417,0,1708,16:56:43:826239
212095,25145,293721,8166222,24327,44919,31417,0,1708,16:56:43:971040
212099,25145,293727,8166225,24327,44919,31417,0,1708,16:56:44:072323
212104,25145,293729,8166227,24327,44919,31417,0,1708,16:56:44:197499
212107,25145,293733,8166234,24327,44919,31417,0,1708,16:56:44:312375
212111,25145,293736,8166237,24327,44920,31417,0,1708,16:56:44:409141
212115,25145,293739,8166238,24327,44920,31417,0,1708,16:56:44:530393
212121,25145,293743,8166242,24327,44920,31418,0,1708,16:56:44:633435
212125,25145,293747,8166246,24327,44920,31418,0,1708,16:56:44:758885
212130,25145,293750,8166248,24327,44920,31418,0,1708,16:56:44:873479
212133,25145,293754,8166251,24327,44920,31418,0,1708,16:56:44:982611
212138,25145,293756,8166253,24327,44921,31418,0,1708,16:56:45:098428
212143,25145,293762,8166256,24327,44921,31418,0,1708,16:56:45:224069
212149,25145,293764,8166257,24327,44921,31418,0,1708,16:56:45:325955
212152,25145,293769,8166262,24327,44921,31418,0,1708,16:56:45:449896
212156,25145,293771,8166266,24327,44921,31418,0,1708,16:56:45:574823
212159,25145,293774,8166270,24327,44922,31418,0,1708,16:56:45:672436
212163,25145,293778,8166273,24327,44922,31418,0,1708,16:56:45:802507
212169,25145,293782,8166278,24327,44922,31419,0,1708,16:56:45:927945
212174,25145,293785,8166281,24327,44922,31419,0,1708,16:56:46:031488
212177,25145,293789,8166283,24327,44922,31419,0,1708,16:56:46:143408
212181,25145,293794,8166285,24327,44923,31419,0,1708,16:56:46:251454
212183,25145,293797,8166293,24327,44923,31419,0,1708,16:56:46:387686
212186,25145,293802,8166296,24327,44923,31419,0,1708,16:56:46:487297
212189,25145,293806,8166299,24327,44923,31419,0,1708,16:56:46:603980
212193,25145,293810,8166303,24327,44923,31419,0,1708,16:56:46:735833
212198,25145,293816,8166306,24327,44923,31419,0,1708,16:56:46:844509
212201,25145,293820,8166309,24327,44924,31419,0,1708,16:56:46:973201
212205,25145,293824,8166312,24327,44924,31419,0,1708,16:56:47:091352
212208,25145,293830,8166315,24327,44924,31420,0,1708,16:56:47:244627
212212,25145,293834,8166320,24327,44924,31420,0,1708,16:56:47:351071
212215,25145,293838,8166325,24327,44924,31420,0,1708,16:56:47:447814
212219,25145,293842,8166326,24327,44924,31420,0,1708,16:56:47:603154
212225,25145,293846,8166332,24327,44925,31420,0,1708,16:56:47:727651
212229,25145,293850,8166334,24328,44925,31420,0,1708,16:56:47:818494
212231,25145,293855,8166337,24328,44925,31420,0,1708,16:56:47:908468
212234,25145,293859,8166339,24328,44925,31420,0,1708,16:56:48:008194
212237,25145,293864,8166341,24328,44925,31420,0,1708,16:56:48:102691
